# step train_loss_terms test_loss_terms
4.200000000000000000e+04 4.022012944915331900e-06 5.281852736516157165e-06 3.488865786493988708e-06 3.247874246881110594e-06 1.911573008328559808e-06 1.492514343226503115e-06 3.159807135943992762e-07 8.148573016342197661e-08 2.632980056205269648e-07 2.525946001696866006e-06 6.069383857720822562e-07 4.022012944915331900e-06 5.281852736516157165e-06 3.488865786493988708e-06 3.247874246881110594e-06 1.911573008328559808e-06 1.492514343226503115e-06 3.159807135943992762e-07 8.148573016342197661e-08 2.632980056205269648e-07 2.525946001696866006e-06 6.069383857720822562e-07
4.300000000000000000e+04 9.550788490741979331e-06 1.532021633465774357e-05 9.782787856238428503e-06 1.068888650479493663e-05 3.375734195287805051e-06 7.955597425279847812e-07 1.658954943195567466e-06 2.452668645958056004e-08 2.702853407754446380e-06 2.790920007100794464e-06 4.657033059629611671e-06 9.550788490741979331e-06 1.532021633465774357e-05 9.782787856238428503e-06 1.068888650479493663e-05 3.375734195287805051e-06 7.955597425279847812e-07 1.658954943195567466e-06 2.452668645958056004e-08 2.702853407754446380e-06 2.790920007100794464e-06 4.657033059629611671e-06
4.400000000000000000e+04 3.659321237137191929e-06 6.776188001822447404e-06 4.935756351187592372e-06 4.251170139468740672e-06 1.461194074181548785e-06 1.047023033606819808e-06 2.837024624113837490e-07 9.326964800493442453e-07 3.468269085260544671e-07 2.458033122820779681e-06 2.071262628078329726e-07 3.659321237137191929e-06 6.776188001822447404e-06 4.935756351187592372e-06 4.251170139468740672e-06 1.461194074181548785e-06 1.047023033606819808e-06 2.837024624113837490e-07 9.326964800493442453e-07 3.468269085260544671e-07 2.458033122820779681e-06 2.071262628078329726e-07
4.500000000000000000e+04 1.912869993248023093e-05 3.883823228534311056e-05 2.682969716261141002e-05 2.150936052203178406e-05 9.865305401035584509e-06 5.064252377451339271e-07 1.445050429538241588e-06 6.705077794322278351e-06 2.219385578428045847e-06 3.731950300789321773e-06 2.381999820499913767e-06 1.912869993248023093e-05 3.883823228534311056e-05 2.682969716261141002e-05 2.150936052203178406e-05 9.865305401035584509e-06 5.064252377451339271e-07 1.445050429538241588e-06 6.705077794322278351e-06 2.219385578428045847e-06 3.731950300789321773e-06 2.381999820499913767e-06
4.600000000000000000e+04 1.599277675268240273e-05 4.818472007173113525e-05 2.446398138999938965e-05 2.810294608934782445e-05 3.008125304404529743e-06 3.674453864732640795e-06 2.370780549654227798e-07 2.095962372550275177e-07 6.864266310913080815e-07 2.689800567168276757e-06 1.004180649033514783e-05 1.599277675268240273e-05 4.818472007173113525e-05 2.446398138999938965e-05 2.810294608934782445e-05 3.008125304404529743e-06 3.674453864732640795e-06 2.370780549654227798e-07 2.095962372550275177e-07 6.864266310913080815e-07 2.689800567168276757e-06 1.004180649033514783e-05
4.700000000000000000e+04 6.509099421236896887e-06 6.217933332663960755e-06 6.219439910637447610e-06 5.535671334655489773e-06 2.022960643444093876e-06 2.301733957210672088e-06 2.663913676315132761e-07 1.133715727519302163e-06 2.635747193835413782e-07 2.841667992470320314e-06 1.305582827626494691e-06 6.509099421236896887e-06 6.217933332663960755e-06 6.219439910637447610e-06 5.535671334655489773e-06 2.022960643444093876e-06 2.301733957210672088e-06 2.663913676315132761e-07 1.133715727519302163e-06 2.635747193835413782e-07 2.841667992470320314e-06 1.305582827626494691e-06
4.800000000000000000e+04 1.270764073524333071e-06 1.822311560317757539e-06 1.183156200568191707e-06 8.605817924944858532e-07 9.424743439012672752e-07 2.968316437090834370e-07 1.839152190541426535e-07 3.301389384091635293e-09 2.186225032119182288e-07 1.835713987929921132e-06 2.302247281704694615e-09 1.270764073524333071e-06 1.822311560317757539e-06 1.183156200568191707e-06 8.605817924944858532e-07 9.424743439012672752e-07 2.968316437090834370e-07 1.839152190541426535e-07 3.301389384091635293e-09 2.186225032119182288e-07 1.835713987929921132e-06 2.302247281704694615e-09
4.900000000000000000e+04 1.845743327066884376e-06 3.600901891331886873e-06 2.305050429640687071e-06 1.476385023124748841e-06 1.426483549948898144e-06 1.164707441603241023e-06 3.885606929543428123e-07 4.869164271781301068e-08 4.370423596355976770e-07 1.937778733918094076e-06 7.565009951804313459e-08 1.845743327066884376e-06 3.600901891331886873e-06 2.305050429640687071e-06 1.476385023124748841e-06 1.426483549948898144e-06 1.164707441603241023e-06 3.885606929543428123e-07 4.869164271781301068e-08 4.370423596355976770e-07 1.937778733918094076e-06 7.565009951804313459e-08
5.000000000000000000e+04 2.359421841902076267e-06 6.748268788214772940e-06 4.503375294007128105e-06 4.069883289048448205e-06 1.291883563681039959e-06 3.515808373322215630e-07 3.056483421914890641e-07 1.086438956576785131e-07 3.489236632958636619e-07 1.723163563838170376e-06 1.501561428085551597e-06 2.359421841902076267e-06 6.748268788214772940e-06 4.503375294007128105e-06 4.069883289048448205e-06 1.291883563681039959e-06 3.515808373322215630e-07 3.056483421914890641e-07 1.086438956576785131e-07 3.489236632958636619e-07 1.723163563838170376e-06 1.501561428085551597e-06
5.100000000000000000e+04 4.584061571222264320e-06 4.874018031841842458e-06 3.062905307160690427e-06 2.894370481953956187e-06 4.438605628820369020e-06 3.195192903149290942e-06 3.843673823666904354e-07 3.293767463219410274e-07 4.497451016050035832e-07 2.141377080988604575e-06 7.270534183589916211e-07 4.584061571222264320e-06 4.874018031841842458e-06 3.062905307160690427e-06 2.894370481953956187e-06 4.438605628820369020e-06 3.195192903149290942e-06 3.843673823666904354e-07 3.293767463219410274e-07 4.497451016050035832e-07 2.141377080988604575e-06 7.270534183589916211e-07
5.200000000000000000e+04 5.033145043853437528e-06 4.749888375954469666e-06 3.065204055019421503e-06 2.241559059257269837e-06 5.428762506198836491e-06 4.987812189938267693e-06 4.885910698249062989e-07 4.414197718460854958e-08 5.318945568433264270e-07 2.694917839107802138e-06 6.504110388050321490e-07 5.033145043853437528e-06 4.749888375954469666e-06 3.065204055019421503e-06 2.241559059257269837e-06 5.428762506198836491e-06 4.987812189938267693e-06 4.885910698249062989e-07 4.414197718460854958e-08 5.318945568433264270e-07 2.694917839107802138e-06 6.504110388050321490e-07
5.300000000000000000e+04 1.247352315658645239e-06 2.217755763922468759e-06 1.582548975420650095e-06 1.309025492446380667e-06 8.908572795007785317e-07 2.970059540530201048e-07 1.929237924969129381e-07 1.190810117179808003e-08 2.104447105466533685e-07 1.686167024672613479e-06 1.809384002626757137e-07 1.247352315658645239e-06 2.217755763922468759e-06 1.582548975420650095e-06 1.309025492446380667e-06 8.908572795007785317e-07 2.970059540530201048e-07 1.929237924969129381e-07 1.190810117179808003e-08 2.104447105466533685e-07 1.686167024672613479e-06 1.809384002626757137e-07
5.400000000000000000e+04 1.249213255505310372e-06 2.346583187318174168e-06 1.648641273277462460e-06 1.321227728112717159e-06 9.208307005792448763e-07 3.319213988106639590e-07 1.989746607478082296e-07 5.913973311066911265e-09 2.044596811856536078e-07 1.608462525837239809e-06 2.642885874593048356e-07 1.249213255505310372e-06 2.346583187318174168e-06 1.648641273277462460e-06 1.321227728112717159e-06 9.208307005792448763e-07 3.319213988106639590e-07 1.989746607478082296e-07 5.913973311066911265e-09 2.044596811856536078e-07 1.608462525837239809e-06 2.642885874593048356e-07
5.500000000000000000e+04 1.984336222449201159e-06 6.010582637827610597e-06 3.903843207808677107e-06 3.770845978579018265e-06 1.020575268739776220e-06 2.604598137168068206e-07 1.902820798704851768e-07 2.349314520699863351e-08 2.587703420431353152e-07 1.617149109733873047e-06 1.546445105304883327e-06 1.984336222449201159e-06 6.010582637827610597e-06 3.903843207808677107e-06 3.770845978579018265e-06 1.020575268739776220e-06 2.604598137168068206e-07 1.902820798704851768e-07 2.349314520699863351e-08 2.587703420431353152e-07 1.617149109733873047e-06 1.546445105304883327e-06
5.600000000000000000e+04 2.048253691100399010e-06 2.410704155408893712e-06 2.287119059474207461e-06 1.486973587816464715e-06 1.274409214602201246e-06 1.424704350938554853e-06 1.912997049657860771e-07 1.582325239724013954e-07 2.143005843890932738e-07 1.896049411698186304e-06 3.043077567710383846e-09 2.048253691100399010e-06 2.410704155408893712e-06 2.287119059474207461e-06 1.486973587816464715e-06 1.274409214602201246e-06 1.424704350938554853e-06 1.912997049657860771e-07 1.582325239724013954e-07 2.143005843890932738e-07 1.896049411698186304e-06 3.043077567710383846e-09
5.700000000000000000e+04 4.413613169162999839e-06 4.036278369312640280e-06 2.304181634826818481e-06 1.691643660706176888e-06 5.730069005949189886e-06 3.851895144180161878e-06 6.534095859933586325e-07 6.383234563145379070e-07 6.774236567252955865e-07 2.576776751084253192e-06 3.946017557154846145e-07 4.413613169162999839e-06 4.036278369312640280e-06 2.304181634826818481e-06 1.691643660706176888e-06 5.730069005949189886e-06 3.851895144180161878e-06 6.534095859933586325e-07 6.383234563145379070e-07 6.774236567252955865e-07 2.576776751084253192e-06 3.946017557154846145e-07
5.800000000000000000e+04 1.199278472086007241e-06 2.105598468915559351e-06 1.663766852288972586e-06 1.286310293835413177e-06 8.773848776399972849e-07 2.447137035233026836e-07 1.595407894683376071e-07 3.666990933126612617e-09 1.974643737412407063e-07 1.475360704716877081e-06 1.984038817681721412e-07 1.199278472086007241e-06 2.105598468915559351e-06 1.663766852288972586e-06 1.286310293835413177e-06 8.773848776399972849e-07 2.447137035233026836e-07 1.595407894683376071e-07 3.666990933126612617e-09 1.974643737412407063e-07 1.475360704716877081e-06 1.984038817681721412e-07
5.900000000000000000e+04 2.277013663842808455e-06 5.419034096121322364e-06 3.712004399858415127e-06 3.673781748148030601e-06 1.018105649563949555e-06 2.603947848456300562e-07 2.224657293936616043e-07 5.203508379736376810e-08 1.428488189958443400e-07 1.499520294601097703e-06 1.472994313189701643e-06 2.277013663842808455e-06 5.419034096121322364e-06 3.712004399858415127e-06 3.673781748148030601e-06 1.018105649563949555e-06 2.603947848456300562e-07 2.224657293936616043e-07 5.203508379736376810e-08 1.428488189958443400e-07 1.499520294601097703e-06 1.472994313189701643e-06
6.000000000000000000e+04 2.994353735630284064e-06 3.559725655577494763e-06 1.957407448571757413e-06 1.677560589996573981e-06 1.795207140276033897e-06 1.325032258137071040e-06 1.865386423105519498e-07 7.798855676810489967e-07 2.165446630897349678e-07 1.680204036347276997e-06 2.199601993879696238e-07 2.994353735630284064e-06 3.559725655577494763e-06 1.957407448571757413e-06 1.677560589996573981e-06 1.795207140276033897e-06 1.325032258137071040e-06 1.865386423105519498e-07 7.798855676810489967e-07 2.165446630897349678e-07 1.680204036347276997e-06 2.199601993879696238e-07
6.100000000000000000e+04 4.993823949916986749e-06 4.009696112916572019e-06 1.864455839495349210e-06 2.286385551997227594e-06 5.887331553822150454e-06 2.459035613355808891e-06 5.127941449245554395e-07 4.119678123970516026e-06 4.835551408177707344e-07 1.988835037991520949e-06 4.300006395396849257e-08 4.993823949916986749e-06 4.009696112916572019e-06 1.864455839495349210e-06 2.286385551997227594e-06 5.887331553822150454e-06 2.459035613355808891e-06 5.127941449245554395e-07 4.119678123970516026e-06 4.835551408177707344e-07 1.988835037991520949e-06 4.300006395396849257e-08
6.200000000000000000e+04 1.273753923669573851e-06 1.613392100807686802e-06 1.399068082719168160e-06 1.024586595121945720e-06 8.980834422800398897e-07 4.398867474719736492e-07 1.394426192291575717e-07 1.905302582372314646e-08 1.629050672136145295e-07 1.400737119183759205e-06 4.476441439749123674e-09 1.273753923669573851e-06 1.613392100807686802e-06 1.399068082719168160e-06 1.024586595121945720e-06 8.980834422800398897e-07 4.398867474719736492e-07 1.394426192291575717e-07 1.905302582372314646e-08 1.629050672136145295e-07 1.400737119183759205e-06 4.476441439749123674e-09
6.300000000000000000e+04 1.816852545744040981e-06 1.534881675979704596e-06 1.653284130043175537e-06 1.320653495895385277e-06 1.030735234053281602e-06 3.086338722368964227e-07 1.393405995031571365e-07 4.010489362826774595e-07 1.616236033896711888e-07 1.458021074540738482e-06 2.395172771230136277e-08 1.816852545744040981e-06 1.534881675979704596e-06 1.653284130043175537e-06 1.320653495895385277e-06 1.030735234053281602e-06 3.086338722368964227e-07 1.393405995031571365e-07 4.010489362826774595e-07 1.616236033896711888e-07 1.458021074540738482e-06 2.395172771230136277e-08
6.400000000000000000e+04 1.280106744161457755e-06 1.831966869758616667e-06 1.634075033507542685e-06 1.318814156547887251e-06 9.150801361101912335e-07 5.780112815045868047e-07 1.524638975070047309e-07 1.532366127321438398e-07 1.734398153985239333e-07 1.412780420650960878e-06 9.094428321532177506e-08 1.280106744161457755e-06 1.831966869758616667e-06 1.634075033507542685e-06 1.318814156547887251e-06 9.150801361101912335e-07 5.780112815045868047e-07 1.524638975070047309e-07 1.532366127321438398e-07 1.734398153985239333e-07 1.412780420650960878e-06 9.094428321532177506e-08
6.500000000000000000e+04 3.644160642579663545e-06 2.858829930119100027e-06 3.749822326426510699e-06 2.662580527612590231e-06 2.445134441586560570e-06 5.228959594205662142e-07 3.139776652005821234e-07 6.218099315447034314e-07 5.691145474884251598e-07 1.710701099000289105e-06 3.162367079312389251e-08 3.644160642579663545e-06 2.858829930119100027e-06 3.749822326426510699e-06 2.662580527612590231e-06 2.445134441586560570e-06 5.228959594205662142e-07 3.139776652005821234e-07 6.218099315447034314e-07 5.691145474884251598e-07 1.710701099000289105e-06 3.162367079312389251e-08
6.600000000000000000e+04 1.431877080904087052e-06 2.385454990871949121e-06 1.840590357460314408e-06 1.248453713742492255e-06 1.370752897855709307e-06 3.638219538970588474e-07 1.517915251270096633e-07 3.992032873156858841e-07 1.701056646652432391e-07 1.453510321880457923e-06 1.625426762075221632e-07 1.431877080904087052e-06 2.385454990871949121e-06 1.840590357460314408e-06 1.248453713742492255e-06 1.370752897855709307e-06 3.638219538970588474e-07 1.517915251270096633e-07 3.992032873156858841e-07 1.701056646652432391e-07 1.453510321880457923e-06 1.625426762075221632e-07
6.700000000000000000e+04 3.465609324848628603e-06 4.672300747188273817e-06 3.444448793743504211e-06 3.004600330314133316e-06 1.672923531259584706e-06 1.431455189049302135e-06 2.275477584134932840e-07 1.514021086279626616e-08 2.432510370908858022e-07 1.533392492092389148e-06 9.743324653754825704e-07 3.465609324848628603e-06 4.672300747188273817e-06 3.444448793743504211e-06 3.004600330314133316e-06 1.672923531259584706e-06 1.431455189049302135e-06 2.275477584134932840e-07 1.514021086279626616e-08 2.432510370908858022e-07 1.533392492092389148e-06 9.743324653754825704e-07
6.800000000000000000e+04 1.540765424579149112e-06 3.480038003544905223e-06 2.593874114609207027e-06 2.603484063001815230e-06 7.556707259936956689e-07 5.543443535316328052e-07 1.523092549859939027e-07 3.546089288875009515e-08 1.224502312879849342e-07 1.392514377585030161e-06 6.095416438256506808e-07 1.540765424579149112e-06 3.480038003544905223e-06 2.593874114609207027e-06 2.603484063001815230e-06 7.556707259936956689e-07 5.543443535316328052e-07 1.523092549859939027e-07 3.546089288875009515e-08 1.224502312879849342e-07 1.392514377585030161e-06 6.095416438256506808e-07
6.900000000000000000e+04 9.295725931224296801e-07 1.352066760773595888e-06 1.251137177860073280e-06 8.910294582165079191e-07 7.538799309259047732e-07 2.245936912004253827e-07 1.291230802280551870e-07 2.939703591664510895e-08 1.481549247728253249e-07 1.206063643621746451e-06 7.619206598974415101e-08 9.295725931224296801e-07 1.352066760773595888e-06 1.251137177860073280e-06 8.910294582165079191e-07 7.538799309259047732e-07 2.245936912004253827e-07 1.291230802280551870e-07 2.939703591664510895e-08 1.481549247728253249e-07 1.206063643621746451e-06 7.619206598974415101e-08
7.000000000000000000e+04 1.299201926485693548e-06 2.178520844609010965e-06 1.844805638029356487e-06 1.156894541054498404e-06 1.670370352258032653e-06 5.701943450731050689e-07 3.713537068961159093e-07 5.554646236305416096e-07 2.510007277578552021e-07 1.297894073104544077e-06 6.648633643635548651e-09 1.299201926485693548e-06 2.178520844609010965e-06 1.844805638029356487e-06 1.156894541054498404e-06 1.670370352258032653e-06 5.701943450731050689e-07 3.713537068961159093e-07 5.554646236305416096e-07 2.510007277578552021e-07 1.297894073104544077e-06 6.648633643635548651e-09
7.100000000000000000e+04 7.753753379802219570e-06 7.445033133990364149e-06 5.719022283301455900e-06 4.517507477430626750e-06 1.630751285119913518e-06 2.694818306281376863e-07 1.847699167001337628e-07 2.022002036028425209e-06 1.946885390680108685e-07 1.716586893962812610e-06 3.966637507346604252e-07 7.753753379802219570e-06 7.445033133990364149e-06 5.719022283301455900e-06 4.517507477430626750e-06 1.630751285119913518e-06 2.694818306281376863e-07 1.847699167001337628e-07 2.022002036028425209e-06 1.946885390680108685e-07 1.716586893962812610e-06 3.966637507346604252e-07
7.200000000000000000e+04 3.252059514124994166e-06 3.871256922138854861e-06 3.753990768018411472e-06 3.048861799470614642e-06 1.064527396010817029e-06 3.535045607350184582e-07 1.263556015373978880e-07 9.978817843148135580e-07 1.338473509804316564e-07 1.538561946290428750e-06 4.255903185423903778e-09 3.252059514124994166e-06 3.871256922138854861e-06 3.753990768018411472e-06 3.048861799470614642e-06 1.064527396010817029e-06 3.535045607350184582e-07 1.263556015373978880e-07 9.978817843148135580e-07 1.338473509804316564e-07 1.538561946290428750e-06 4.255903185423903778e-09
7.300000000000000000e+04 5.744107966165756807e-06 1.583493212820030749e-05 9.748752745508681983e-06 9.187981959257740527e-06 1.843486984398623463e-06 4.911599376100639347e-07 4.428554518653982086e-07 1.037263700709445402e-06 1.805684490818748600e-07 1.448353486921405420e-06 4.220531991450116038e-06 5.744107966165756807e-06 1.583493212820030749e-05 9.748752745508681983e-06 9.187981959257740527e-06 1.843486984398623463e-06 4.911599376100639347e-07 4.428554518653982086e-07 1.037263700709445402e-06 1.805684490818748600e-07 1.448353486921405420e-06 4.220531991450116038e-06
7.400000000000000000e+04 2.667785111043485813e-06 5.302355020830873400e-06 3.152777935611084104e-06 3.525684405758511275e-06 1.822457647904229816e-06 7.324291573240770958e-07 1.891354912686438183e-07 8.374325375370972324e-07 2.056396226635115454e-07 1.243929546035360545e-06 1.554163532091479283e-06 2.667785111043485813e-06 5.302355020830873400e-06 3.152777935611084104e-06 3.525684405758511275e-06 1.822457647904229816e-06 7.324291573240770958e-07 1.891354912686438183e-07 8.374325375370972324e-07 2.056396226635115454e-07 1.243929546035360545e-06 1.554163532091479283e-06
7.500000000000000000e+04 7.720520898146787658e-07 9.562635341353598051e-07 1.007644186756806448e-06 7.412282343466358725e-07 6.371890322043327615e-07 2.158793961370975012e-07 9.972713854722314863e-08 1.282204475927528620e-08 1.229502402111393167e-07 1.147271177615039051e-06 2.411806043767228402e-08 7.720520898146787658e-07 9.562635341353598051e-07 1.007644186756806448e-06 7.412282343466358725e-07 6.371890322043327615e-07 2.158793961370975012e-07 9.972713854722314863e-08 1.282204475927528620e-08 1.229502402111393167e-07 1.147271177615039051e-06 2.411806043767228402e-08
7.600000000000000000e+04 3.333641870995052159e-06 3.913397904398152605e-06 1.868820731942832936e-06 1.666893581386830192e-06 4.112445367354666814e-06 1.754681647980760317e-06 3.544450635217799572e-07 5.990856379867182113e-07 4.080646078818972455e-07 1.619986051082378253e-06 4.479233268739335472e-07 3.333641870995052159e-06 3.913397904398152605e-06 1.868820731942832936e-06 1.666893581386830192e-06 4.112445367354666814e-06 1.754681647980760317e-06 3.544450635217799572e-07 5.990856379867182113e-07 4.080646078818972455e-07 1.619986051082378253e-06 4.479233268739335472e-07
7.700000000000000000e+04 8.539887517144961748e-07 1.659087615735188592e-06 1.375551619275938720e-06 1.287642476199835073e-06 6.032535111444303766e-07 2.418447024865599815e-07 9.932653455280160415e-08 6.641283079034110415e-08 1.103454820849947282e-07 1.122471303460770287e-06 3.115511901796708116e-07 8.539887517144961748e-07 1.659087615735188592e-06 1.375551619275938720e-06 1.287642476199835073e-06 6.032535111444303766e-07 2.418447024865599815e-07 9.932653455280160415e-08 6.641283079034110415e-08 1.103454820849947282e-07 1.122471303460770287e-06 3.115511901796708116e-07
7.800000000000000000e+04 3.736194003067794256e-06 1.987077666854020208e-06 2.671852826097165234e-06 1.906654802041884977e-06 1.676825377217028290e-06 1.165133085123670753e-06 2.174563888956981828e-07 2.707493251818959834e-07 2.772243021809117636e-07 1.489219243921979796e-06 7.711619787187373731e-08 3.736194003067794256e-06 1.987077666854020208e-06 2.671852826097165234e-06 1.906654802041884977e-06 1.676825377217028290e-06 1.165133085123670753e-06 2.174563888956981828e-07 2.707493251818959834e-07 2.772243021809117636e-07 1.489219243921979796e-06 7.711619787187373731e-08
7.900000000000000000e+04 1.863942770796711557e-06 2.209023932664422318e-06 1.557183509248716291e-06 1.616447548258292954e-06 1.683108280303713400e-06 4.009928602499712724e-07 1.047025293132719526e-07 1.164827722277550492e-06 1.484602591972361552e-07 1.320394289905379992e-06 1.443845007997879293e-07 1.863942770796711557e-06 2.209023932664422318e-06 1.557183509248716291e-06 1.616447548258292954e-06 1.683108280303713400e-06 4.009928602499712724e-07 1.047025293132719526e-07 1.164827722277550492e-06 1.484602591972361552e-07 1.320394289905379992e-06 1.443845007997879293e-07
8.000000000000000000e+04 1.045953695211210288e-06 1.193616412820119876e-06 9.580419373378390446e-07 7.057759603412705474e-07 1.226963831868488342e-06 4.533863773303892231e-07 1.647512135605211370e-07 3.661183143321977695e-07 1.737922872280250886e-07 1.093757987291610334e-06 1.257749460137347342e-11 1.045953695211210288e-06 1.193616412820119876e-06 9.580419373378390446e-07 7.057759603412705474e-07 1.226963831868488342e-06 4.533863773303892231e-07 1.647512135605211370e-07 3.661183143321977695e-07 1.737922872280250886e-07 1.093757987291610334e-06 1.257749460137347342e-11
8.100000000000000000e+04 2.911834599217399955e-06 2.078348188661038876e-06 2.753541593847330660e-06 2.115484676323831081e-06 1.242288703906524461e-06 2.216636261209714576e-07 1.952150796569185331e-07 7.912068866744448314e-08 3.194897146840958158e-07 1.098693246603943408e-06 2.696518741629461147e-08 2.911834599217399955e-06 2.078348188661038876e-06 2.753541593847330660e-06 2.115484676323831081e-06 1.242288703906524461e-06 2.216636261209714576e-07 1.952150796569185331e-07 7.912068866744448314e-08 3.194897146840958158e-07 1.098693246603943408e-06 2.696518741629461147e-08
8.200000000000000000e+04 1.013859218801371753e-06 1.176177875095163472e-06 1.081044615602877457e-06 9.015823252411792055e-07 7.522878604504512623e-07 4.037910059651039774e-07 1.100361615158362838e-07 2.270746435328874213e-08 1.258531909797966364e-07 1.075586737897538114e-06 1.094244694854751287e-08 1.013859218801371753e-06 1.176177875095163472e-06 1.081044615602877457e-06 9.015823252411792055e-07 7.522878604504512623e-07 4.037910059651039774e-07 1.100361615158362838e-07 2.270746435328874213e-08 1.258531909797966364e-07 1.075586737897538114e-06 1.094244694854751287e-08
8.300000000000000000e+04 1.388400164614722598e-06 2.614963250380242243e-06 1.955825382538023405e-06 1.722578076623904053e-06 7.472434617739054374e-07 2.438552257899573306e-07 1.633139845580444671e-07 3.033572326671674091e-08 1.410593881701061036e-07 1.062067440216196701e-06 6.162142653920454904e-07 1.388400164614722598e-06 2.614963250380242243e-06 1.955825382538023405e-06 1.722578076623904053e-06 7.472434617739054374e-07 2.438552257899573306e-07 1.633139845580444671e-07 3.033572326671674091e-08 1.410593881701061036e-07 1.062067440216196701e-06 6.162142653920454904e-07
8.400000000000000000e+04 9.586069609213154763e-07 1.025116489472566172e-06 1.104265265894355252e-06 7.415158620460715611e-07 9.245228511645109393e-07 3.708449014538928168e-07 9.515085253042343538e-08 1.109757352679707765e-08 1.112739909103765967e-07 1.075651198334526271e-06 1.164424112687356683e-09 9.586069609213154763e-07 1.025116489472566172e-06 1.104265265894355252e-06 7.415158620460715611e-07 9.245228511645109393e-07 3.708449014538928168e-07 9.515085253042343538e-08 1.109757352679707765e-08 1.112739909103765967e-07 1.075651198334526271e-06 1.164424112687356683e-09
8.500000000000000000e+04 9.057210377250157762e-07 8.061476819420931861e-07 9.006329833027848508e-07 7.594700832669332158e-07 5.809443450743856374e-07 1.898579142789458274e-07 7.217507658197064302e-08 9.261492550649563782e-08 8.523160488493886078e-08 1.027513235385413282e-06 2.594726389304469194e-08 9.057210377250157762e-07 8.061476819420931861e-07 9.006329833027848508e-07 7.594700832669332158e-07 5.809443450743856374e-07 1.898579142789458274e-07 7.217507658197064302e-08 9.261492550649563782e-08 8.523160488493886078e-08 1.027513235385413282e-06 2.594726389304469194e-08
8.600000000000000000e+04 9.117800914282270242e-07 1.337527351097378414e-06 1.661908868300088216e-06 1.108458832277392503e-06 6.793292186557664536e-07 7.189725579337391537e-07 1.376754852344674873e-07 1.233255829902191181e-06 2.035860404703271342e-07 1.531012344457849395e-06 1.724702514138698461e-07 9.117800914282270242e-07 1.337527351097378414e-06 1.661908868300088216e-06 1.108458832277392503e-06 6.793292186557664536e-07 7.189725579337391537e-07 1.376754852344674873e-07 1.233255829902191181e-06 2.035860404703271342e-07 1.531012344457849395e-06 1.724702514138698461e-07
8.700000000000000000e+04 8.273001412817393430e-07 1.374625412609020714e-06 1.224479092343244702e-06 1.030924408951250371e-06 6.082386221351043787e-07 1.748581865967935300e-07 1.467211632188991643e-07 1.229770845156963333e-07 1.311291129013625323e-07 1.086454062715347391e-06 2.844859068318328355e-07 8.273001412817393430e-07 1.374625412609020714e-06 1.224479092343244702e-06 1.030924408951250371e-06 6.082386221351043787e-07 1.748581865967935300e-07 1.467211632188991643e-07 1.229770845156963333e-07 1.311291129013625323e-07 1.086454062715347391e-06 2.844859068318328355e-07
8.800000000000000000e+04 5.933090506005100906e-06 2.300558298884425312e-05 9.303358638135250658e-06 9.117963600147049874e-06 2.733401061050244607e-06 4.142209490964887664e-06 2.175823254901843029e-07 3.080671149291447364e-06 5.219037575443508103e-07 3.151171540594077669e-06 3.260419134676340036e-06 5.933090506005100906e-06 2.300558298884425312e-05 9.303358638135250658e-06 9.117963600147049874e-06 2.733401061050244607e-06 4.142209490964887664e-06 2.175823254901843029e-07 3.080671149291447364e-06 5.219037575443508103e-07 3.151171540594077669e-06 3.260419134676340036e-06
8.900000000000000000e+04 8.070739568211138248e-06 2.630894960020668805e-05 1.915659049700479954e-05 2.039414539467543364e-05 3.625106046456494369e-06 9.819437991609447636e-07 4.455630460142856464e-07 5.024039182899286970e-06 3.506342807213513879e-07 2.936730197689030319e-06 3.173294089720002376e-06 8.070739568211138248e-06 2.630894960020668805e-05 1.915659049700479954e-05 2.039414539467543364e-05 3.625106046456494369e-06 9.819437991609447636e-07 4.455630460142856464e-07 5.024039182899286970e-06 3.506342807213513879e-07 2.936730197689030319e-06 3.173294089720002376e-06
9.000000000000000000e+04 1.439531729374721181e-06 2.584675712569151074e-06 1.962304622793453746e-06 1.486434143771475647e-06 1.875663315331621561e-06 5.962359068689693231e-07 1.463306773530348437e-07 6.530063387799600605e-07 1.450438560368638719e-07 1.143035092354693916e-06 1.289871391918495647e-07 1.439531729374721181e-06 2.584675712569151074e-06 1.962304622793453746e-06 1.486434143771475647e-06 1.875663315331621561e-06 5.962359068689693231e-07 1.463306773530348437e-07 6.530063387799600605e-07 1.450438560368638719e-07 1.143035092354693916e-06 1.289871391918495647e-07
9.100000000000000000e+04 8.324562941197655164e-07 1.084457039723929483e-06 1.043671431943948846e-06 9.399648206454003230e-07 5.107482365929172374e-07 2.179301930027577328e-07 5.869682340176041180e-08 5.159047944403027941e-08 7.252232592236396158e-08 9.849871958067524247e-07 3.104338475168333389e-08 8.324562941197655164e-07 1.084457039723929483e-06 1.043671431943948846e-06 9.399648206454003230e-07 5.107482365929172374e-07 2.179301930027577328e-07 5.869682340176041180e-08 5.159047944403027941e-08 7.252232592236396158e-08 9.849871958067524247e-07 3.104338475168333389e-08
