# step train_loss_terms test_loss_terms
1.400000000000000000e+04 1.179569444502703846e-04 1.742890017339959741e-04 1.499054815212730318e-05 1.565923230373300612e-05 3.216749291823362000e-06 3.751893871140055126e-07 1.067894118023104966e-06 1.002032036012678873e-06 3.346956418681656942e-06 8.794071618467569351e-06 1.858580390035058372e-06 1.179569444502703846e-04 1.742890017339959741e-04 1.499054815212730318e-05 1.565923230373300612e-05 3.216749291823362000e-06 3.751893871140055126e-07 1.067894118023104966e-06 1.002032036012678873e-06 3.346956418681656942e-06 8.794071618467569351e-06 1.858580390035058372e-06
1.500000000000000000e+04 9.960116585716605186e-05 1.361499453196302056e-04 9.453646271140314639e-06 1.026414520310936496e-05 2.519264626243966632e-06 9.548754178467788734e-07 6.863429007353261113e-07 1.847322295134290471e-07 1.214506710311979987e-06 6.591145393031183630e-06 4.936684376843913924e-07 9.960116585716605186e-05 1.361499453196302056e-04 9.453646271140314639e-06 1.026414520310936496e-05 2.519264626243966632e-06 9.548754178467788734e-07 6.863429007353261113e-07 1.847322295134290471e-07 1.214506710311979987e-06 6.591145393031183630e-06 4.936684376843913924e-07
1.600000000000000000e+04 1.086983902496285737e-04 8.928634342737495899e-04 1.835647162806708366e-05 6.774316716473549604e-05 3.024084435310214758e-05 4.101461570371611742e-07 3.884057093728188192e-07 1.258563770534237847e-05 3.624823420977918431e-06 5.479419996845535934e-06 7.538035788456909359e-06 1.086983902496285737e-04 8.928634342737495899e-04 1.835647162806708366e-05 6.774316716473549604e-05 3.024084435310214758e-05 4.101461570371611742e-07 3.884057093728188192e-07 1.258563770534237847e-05 3.624823420977918431e-06 5.479419996845535934e-06 7.538035788456909359e-06
1.700000000000000000e+04 7.463544898200780153e-05 1.451910793548449874e-04 8.836413144308608025e-06 9.931412932928651571e-06 2.154400590370642021e-06 3.318011465580639197e-07 2.239155065808517975e-07 7.771770356157503556e-07 1.197014626086456701e-06 4.067486770509276539e-06 7.380710940196877345e-07 7.463544898200780153e-05 1.451910793548449874e-04 8.836413144308608025e-06 9.931412932928651571e-06 2.154400590370642021e-06 3.318011465580639197e-07 2.239155065808517975e-07 7.771770356157503556e-07 1.197014626086456701e-06 4.067486770509276539e-06 7.380710940196877345e-07
1.800000000000000000e+04 1.327056379523128271e-04 1.200787664856761694e-04 1.129649353970307857e-05 1.481062918173847720e-05 5.668237463396508247e-06 1.173632767859089654e-06 2.350781187487882562e-06 2.551289526309119537e-07 7.059873610160138924e-07 4.302744855522178113e-06 3.607240728342731018e-07 1.327056379523128271e-04 1.200787664856761694e-04 1.129649353970307857e-05 1.481062918173847720e-05 5.668237463396508247e-06 1.173632767859089654e-06 2.350781187487882562e-06 2.551289526309119537e-07 7.059873610160138924e-07 4.302744855522178113e-06 3.607240728342731018e-07
1.900000000000000000e+04 7.024254591669887304e-05 1.354049309156835079e-04 6.828273399150930345e-06 7.650572115380782634e-06 2.146984115825034678e-06 4.174594039341172902e-07 4.543890099739655852e-07 1.448335353870788822e-07 1.629233224775816780e-06 4.219368747726548463e-06 6.838160970801254734e-07 7.024254591669887304e-05 1.354049309156835079e-04 6.828273399150930345e-06 7.650572115380782634e-06 2.146984115825034678e-06 4.174594039341172902e-07 4.543890099739655852e-07 1.448335353870788822e-07 1.629233224775816780e-06 4.219368747726548463e-06 6.838160970801254734e-07
2.000000000000000000e+04 6.128596578491851687e-05 1.104886614484712481e-04 1.372768565488513559e-05 1.321707804891047999e-05 1.764717012520122807e-06 1.252081233360513579e-06 1.499078905453643529e-07 6.284921596488857176e-07 2.653517867656773888e-06 4.149856977164745331e-06 1.565314050822053105e-06 6.128596578491851687e-05 1.104886614484712481e-04 1.372768565488513559e-05 1.321707804891047999e-05 1.764717012520122807e-06 1.252081233360513579e-06 1.499078905453643529e-07 6.284921596488857176e-07 2.653517867656773888e-06 4.149856977164745331e-06 1.565314050822053105e-06
2.100000000000000000e+04 6.840767309768125415e-05 1.094718027161434293e-04 6.060999112378340214e-06 4.106340838916366920e-06 2.134457645297516137e-06 1.098095594898040872e-06 8.203331702816285542e-08 4.117492551358736819e-07 2.865070030111382948e-07 3.696017529364326037e-06 2.715686662213556701e-07 6.840767309768125415e-05 1.094718027161434293e-04 6.060999112378340214e-06 4.106340838916366920e-06 2.134457645297516137e-06 1.098095594898040872e-06 8.203331702816285542e-08 4.117492551358736819e-07 2.865070030111382948e-07 3.696017529364326037e-06 2.715686662213556701e-07
2.200000000000000000e+04 5.987295298837125301e-05 1.218996476382017136e-04 7.739273314655292779e-06 1.712334051262587309e-05 1.112262816604925320e-05 1.734716420287440997e-06 4.849729066336294636e-06 6.432758823393669445e-07 7.685844707339128945e-07 4.951095434080343693e-06 7.157243544497760013e-07 5.987295298837125301e-05 1.218996476382017136e-04 7.739273314655292779e-06 1.712334051262587309e-05 1.112262816604925320e-05 1.734716420287440997e-06 4.849729066336294636e-06 6.432758823393669445e-07 7.685844707339128945e-07 4.951095434080343693e-06 7.157243544497760013e-07
2.300000000000000000e+04 4.714579335995949805e-05 9.741922985995188355e-05 4.672705927077913657e-06 3.773475100388168357e-06 1.741988057801791001e-06 2.760179143024288351e-07 5.213342646470664477e-08 3.054209116726269713e-07 4.104539357285830192e-07 3.096099590038647875e-06 2.620679993015073705e-07 4.714579335995949805e-05 9.741922985995188355e-05 4.672705927077913657e-06 3.773475100388168357e-06 1.741988057801791001e-06 2.760179143024288351e-07 5.213342646470664477e-08 3.054209116726269713e-07 4.104539357285830192e-07 3.096099590038647875e-06 2.620679993015073705e-07
2.400000000000000000e+04 3.914842091035097837e-05 9.465914627071470022e-05 4.072196588822407648e-06 2.920059159805532545e-06 6.740298886143136770e-06 3.813714499756315490e-07 1.018113721329427790e-06 1.181473180622560903e-06 8.821677965897833928e-07 4.249065113981487229e-06 9.725448535391478799e-07 3.914842091035097837e-05 9.465914627071470022e-05 4.072196588822407648e-06 2.920059159805532545e-06 6.740298886143136770e-06 3.813714499756315490e-07 1.018113721329427790e-06 1.181473180622560903e-06 8.821677965897833928e-07 4.249065113981487229e-06 9.725448535391478799e-07
2.500000000000000000e+04 3.539693352649919689e-05 8.666958456160500646e-05 3.630071660154499114e-06 2.650906253620632924e-06 1.589167482052289415e-06 2.109383530068953405e-07 2.709339064210780634e-08 2.228498914291776600e-07 2.046566152102968772e-07 2.870200660254340619e-06 1.074025277603141149e-07 3.539693352649919689e-05 8.666958456160500646e-05 3.630071660154499114e-06 2.650906253620632924e-06 1.589167482052289415e-06 2.109383530068953405e-07 2.709339064210780634e-08 2.228498914291776600e-07 2.046566152102968772e-07 2.870200660254340619e-06 1.074025277603141149e-07
2.600000000000000000e+04 3.583828583941794932e-05 8.719671313883736730e-05 1.152127879322506487e-05 7.602410732943098992e-06 1.839612878029583953e-06 4.081528572896786500e-07 1.165885166187763389e-07 6.135388730399427004e-07 1.464502815906598698e-06 2.903254653574549593e-06 8.515801823705260176e-07 3.583828583941794932e-05 8.719671313883736730e-05 1.152127879322506487e-05 7.602410732943098992e-06 1.839612878029583953e-06 4.081528572896786500e-07 1.165885166187763389e-07 6.135388730399427004e-07 1.464502815906598698e-06 2.903254653574549593e-06 8.515801823705260176e-07
2.700000000000000000e+04 3.113160346401855350e-05 7.761886809021234512e-05 3.161329232170828618e-06 2.660279506017104723e-06 1.665269451223139185e-06 2.577880025000922615e-07 4.015018006953141594e-08 1.703231475858046906e-07 1.158429867587074114e-07 2.744195398918236606e-06 9.754691632224421483e-08 3.113160346401855350e-05 7.761886809021234512e-05 3.161329232170828618e-06 2.660279506017104723e-06 1.665269451223139185e-06 2.577880025000922615e-07 4.015018006953141594e-08 1.703231475858046906e-07 1.158429867587074114e-07 2.744195398918236606e-06 9.754691632224421483e-08
2.800000000000000000e+04 3.135193037451244891e-05 7.373505650321021676e-05 4.034423454868374392e-06 2.624393800942925736e-06 1.909098045871360227e-06 3.103091046341432957e-07 4.005827847208820458e-08 1.736731292112381198e-07 1.670270819431607379e-07 2.261167992401169613e-06 8.442132326536011533e-08 3.135193037451244891e-05 7.373505650321021676e-05 4.034423454868374392e-06 2.624393800942925736e-06 1.909098045871360227e-06 3.103091046341432957e-07 4.005827847208820458e-08 1.736731292112381198e-07 1.670270819431607379e-07 2.261167992401169613e-06 8.442132326536011533e-08
2.900000000000000000e+04 2.987451807712204754e-05 6.905003829160705209e-05 3.694158976941253059e-06 2.853749720088671893e-06 4.708665983343962580e-06 3.924799898413766641e-07 6.024646950208989438e-07 3.364448275533504784e-07 5.746963438468810637e-07 2.884313971662777476e-06 4.021496522454981459e-07 2.987451807712204754e-05 6.905003829160705209e-05 3.694158976941253059e-06 2.853749720088671893e-06 4.708665983343962580e-06 3.924799898413766641e-07 6.024646950208989438e-07 3.364448275533504784e-07 5.746963438468810637e-07 2.884313971662777476e-06 4.021496522454981459e-07
3.000000000000000000e+04 2.640359889483079314e-05 7.421700138365849853e-05 2.573568508523749188e-06 3.804974085142021067e-06 2.162873670386034064e-06 2.400933851731679169e-07 4.918807690046378411e-07 9.335612105587642873e-08 3.250091538120614132e-07 2.205550117651000619e-06 1.734792220986491884e-07 2.640359889483079314e-05 7.421700138365849853e-05 2.573568508523749188e-06 3.804974085142021067e-06 2.162873670386034064e-06 2.400933851731679169e-07 4.918807690046378411e-07 9.335612105587642873e-08 3.250091538120614132e-07 2.205550117651000619e-06 1.734792220986491884e-07
3.100000000000000000e+04 2.753333683358505368e-05 5.863302067155018449e-05 6.282558842940488830e-06 3.937451310775941238e-06 4.526302291196770966e-06 4.976835157322057057e-07 3.675803554870071821e-07 2.478008411799237365e-07 1.094080062102875672e-06 2.368000878050224856e-06 5.945934731244051363e-07 2.753333683358505368e-05 5.863302067155018449e-05 6.282558842940488830e-06 3.937451310775941238e-06 4.526302291196770966e-06 4.976835157322057057e-07 3.675803554870071821e-07 2.478008411799237365e-07 1.094080062102875672e-06 2.368000878050224856e-06 5.945934731244051363e-07
3.200000000000000000e+04 2.760119787126313895e-05 5.422375397756695747e-05 3.898719569406239316e-06 4.398189048515632749e-06 2.155143874915665947e-06 2.541706294323375914e-07 1.378116252226391225e-07 3.705875144532910781e-07 9.849593425315106288e-07 1.812675236578797922e-06 5.903973487875191495e-07 2.760119787126313895e-05 5.422375397756695747e-05 3.898719569406239316e-06 4.398189048515632749e-06 2.155143874915665947e-06 2.541706294323375914e-07 1.378116252226391225e-07 3.705875144532910781e-07 9.849593425315106288e-07 1.812675236578797922e-06 5.903973487875191495e-07
3.300000000000000000e+04 2.252076956210657954e-05 5.036723450757563114e-05 2.194170292568742298e-06 2.148605972251971252e-06 1.426574840479588602e-06 2.270788144187463331e-07 7.410039870592299849e-08 1.382471310762412031e-07 1.057293346207188733e-07 1.556209099362604320e-06 1.059311358631020994e-07 2.252076956210657954e-05 5.036723450757563114e-05 2.194170292568742298e-06 2.148605972251971252e-06 1.426574840479588602e-06 2.270788144187463331e-07 7.410039870592299849e-08 1.382471310762412031e-07 1.057293346207188733e-07 1.556209099362604320e-06 1.059311358631020994e-07
3.400000000000000000e+04 2.694512295420281589e-05 4.779826122103258967e-05 3.064293878196622245e-06 2.184993036280502565e-06 1.668509298724529799e-06 2.676090105069306446e-07 5.723235929622205731e-08 2.842599826635705540e-07 9.098227593540286762e-08 1.482673951613833196e-06 1.787732202274128213e-07 2.694512295420281589e-05 4.779826122103258967e-05 3.064293878196622245e-06 2.184993036280502565e-06 1.668509298724529799e-06 2.676090105069306446e-07 5.723235929622205731e-08 2.842599826635705540e-07 9.098227593540286762e-08 1.482673951613833196e-06 1.787732202274128213e-07
3.500000000000000000e+04 4.872724821325391531e-05 8.377376070711761713e-05 7.437122803821694106e-06 2.388130633335094899e-05 1.053510550264036283e-05 3.478266989986877888e-07 1.241437303178827278e-06 2.460256382619263604e-06 1.649013711357838474e-06 2.066321940219495445e-06 2.073511950584361330e-06 4.872724821325391531e-05 8.377376070711761713e-05 7.437122803821694106e-06 2.388130633335094899e-05 1.053510550264036283e-05 3.478266989986877888e-07 1.241437303178827278e-06 2.460256382619263604e-06 1.649013711357838474e-06 2.066321940219495445e-06 2.073511950584361330e-06
3.600000000000000000e+04 1.966835225175600499e-05 4.003180583822540939e-05 2.405980694675236009e-06 2.173846496589249000e-06 2.017907945628394373e-06 2.400849723471765174e-07 1.009303147725404415e-07 2.225406063871560036e-07 2.316254636980374926e-07 1.146199338108999655e-06 1.689184045972069725e-07 1.966835225175600499e-05 4.003180583822540939e-05 2.405980694675236009e-06 2.173846496589249000e-06 2.017907945628394373e-06 2.400849723471765174e-07 1.009303147725404415e-07 2.225406063871560036e-07 2.316254636980374926e-07 1.146199338108999655e-06 1.689184045972069725e-07
3.700000000000000000e+04 1.934500505740288645e-05 4.404366336530074477e-05 2.105363591908826493e-06 5.083806172478944063e-06 5.157596660865237936e-06 5.568726351157238241e-07 3.387425806522514904e-07 2.342935232491072384e-07 1.590212264090951066e-06 1.424202991984202527e-06 7.836780469006043859e-07 1.934500505740288645e-05 4.404366336530074477e-05 2.105363591908826493e-06 5.083806172478944063e-06 5.157596660865237936e-06 5.568726351157238241e-07 3.387425806522514904e-07 2.342935232491072384e-07 1.590212264090951066e-06 1.424202991984202527e-06 7.836780469006043859e-07
3.800000000000000000e+04 1.716163933451753110e-05 3.196436591679230332e-05 1.809155833143449854e-06 2.198986521761980839e-06 1.013830797091941349e-06 2.321557985851541162e-07 3.562332295814485406e-08 1.794578885494502174e-08 9.064764583399664843e-08 9.465019275012309663e-07 4.378525630954754888e-08 1.716163933451753110e-05 3.196436591679230332e-05 1.809155833143449854e-06 2.198986521761980839e-06 1.013830797091941349e-06 2.321557985851541162e-07 3.562332295814485406e-08 1.794578885494502174e-08 9.064764583399664843e-08 9.465019275012309663e-07 4.378525630954754888e-08
3.900000000000000000e+04 1.724935282254591584e-05 3.469263174338266253e-05 3.873859895975328982e-06 8.015865205379668623e-06 3.169215233356226236e-06 1.367642653349321336e-06 3.719933374668471515e-07 1.035601897569904395e-07 4.823604626835731324e-07 1.417610747012076899e-06 2.791621227515861392e-07 1.724935282254591584e-05 3.469263174338266253e-05 3.873859895975328982e-06 8.015865205379668623e-06 3.169215233356226236e-06 1.367642653349321336e-06 3.719933374668471515e-07 1.035601897569904395e-07 4.823604626835731324e-07 1.417610747012076899e-06 2.791621227515861392e-07
4.000000000000000000e+04 1.952563616214320064e-05 3.610159546951763332e-05 1.912035259010735899e-06 3.486019295451114886e-06 2.825929550454020500e-05 5.142830104887252674e-06 3.058945139855495654e-06 1.137080190005690383e-07 2.562728013799642213e-06 2.379886382186668925e-06 1.167039272331749089e-06 1.952563616214320064e-05 3.610159546951763332e-05 1.912035259010735899e-06 3.486019295451114886e-06 2.825929550454020500e-05 5.142830104887252674e-06 3.058945139855495654e-06 1.137080190005690383e-07 2.562728013799642213e-06 2.379886382186668925e-06 1.167039272331749089e-06
4.100000000000000000e+04 1.946517659234814346e-05 6.825764285167679191e-05 1.993994374061003327e-06 7.057944003463489935e-06 1.789921952877193689e-05 1.958740540430881083e-06 3.590234427974792197e-06 1.126919784155688831e-07 2.903577751567354426e-06 3.049026418011635542e-06 1.421163460690877400e-06 1.946517659234814346e-05 6.825764285167679191e-05 1.993994374061003327e-06 7.057944003463489935e-06 1.789921952877193689e-05 1.958740540430881083e-06 3.590234427974792197e-06 1.126919784155688831e-07 2.903577751567354426e-06 3.049026418011635542e-06 1.421163460690877400e-06
4.200000000000000000e+04 3.635967368609271944e-05 7.541369268437847495e-05 7.031358109088614583e-06 1.456233439967036247e-05 7.683065632591024041e-06 5.808164473819488194e-07 1.238658171587303514e-07 1.126058805311913602e-06 2.311609705429873429e-06 1.682886818343831692e-06 1.714647396511281841e-06 3.635967368609271944e-05 7.541369268437847495e-05 7.031358109088614583e-06 1.456233439967036247e-05 7.683065632591024041e-06 5.808164473819488194e-07 1.238658171587303514e-07 1.126058805311913602e-06 2.311609705429873429e-06 1.682886818343831692e-06 1.714647396511281841e-06
4.300000000000000000e+04 3.262169047957286239e-05 7.919798372313380241e-05 3.240049181840731762e-06 7.676962013647425920e-06 1.511176196800079197e-05 5.858736926711571869e-07 3.397137334104627371e-06 9.981270068237790838e-07 2.657448931131511927e-06 2.521334863558877259e-06 1.802093038349994458e-06 3.262169047957286239e-05 7.919798372313380241e-05 3.240049181840731762e-06 7.676962013647425920e-06 1.511176196800079197e-05 5.858736926711571869e-07 3.397137334104627371e-06 9.981270068237790838e-07 2.657448931131511927e-06 2.521334863558877259e-06 1.802093038349994458e-06
4.400000000000000000e+04 1.373518171021714807e-05 2.347219015064183623e-05 1.604685621714452282e-06 2.157279823222779669e-06 1.129287284129532054e-06 2.545218364957690937e-07 4.402445696882750781e-08 2.558146938724803476e-08 2.537881300668232143e-07 8.204528967326041311e-07 7.586675820903110434e-08 1.373518171021714807e-05 2.347219015064183623e-05 1.604685621714452282e-06 2.157279823222779669e-06 1.129287284129532054e-06 2.545218364957690937e-07 4.402445696882750781e-08 2.558146938724803476e-08 2.537881300668232143e-07 8.204528967326041311e-07 7.586675820903110434e-08
4.500000000000000000e+04 1.492726005380973220e-05 7.668528996873646975e-05 1.196830794469860848e-06 7.432060556311625987e-06 2.244320739919203334e-06 2.347718321971115074e-07 7.035579301373218186e-07 1.352038925261922486e-08 3.529306127347808797e-07 1.027417738441727124e-06 1.106630378444606322e-07 1.492726005380973220e-05 7.668528996873646975e-05 1.196830794469860848e-06 7.432060556311625987e-06 2.244320739919203334e-06 2.347718321971115074e-07 7.035579301373218186e-07 1.352038925261922486e-08 3.529306127347808797e-07 1.027417738441727124e-06 1.106630378444606322e-07
4.600000000000000000e+04 1.232933573191985488e-05 2.040688195847906172e-05 9.533229103908524849e-07 1.595368189555301797e-06 1.046833403961500153e-06 2.208691540772633743e-07 3.829145711620185466e-08 9.240533671572848107e-09 7.881002517251545214e-08 7.765870577713940293e-07 6.265219898438090240e-09 1.232933573191985488e-05 2.040688195847906172e-05 9.533229103908524849e-07 1.595368189555301797e-06 1.046833403961500153e-06 2.208691540772633743e-07 3.829145711620185466e-08 9.240533671572848107e-09 7.881002517251545214e-08 7.765870577713940293e-07 6.265219898438090240e-09
4.700000000000000000e+04 1.561933459015563130e-05 2.205039345426484942e-05 4.521515165833989158e-06 3.221267206754419021e-06 3.662547214844380505e-06 9.847184401223785244e-07 2.044913429699590779e-07 8.087002356660377700e-08 2.300416070966093685e-07 8.425457735938834958e-07 1.342947086868662154e-07 1.561933459015563130e-05 2.205039345426484942e-05 4.521515165833989158e-06 3.221267206754419021e-06 3.662547214844380505e-06 9.847184401223785244e-07 2.044913429699590779e-07 8.087002356660377700e-08 2.300416070966093685e-07 8.425457735938834958e-07 1.342947086868662154e-07
4.800000000000000000e+04 1.466595949750626460e-05 2.135719660145696253e-05 1.347731654277595226e-06 5.152284757059533149e-06 1.730630970087077003e-06 3.534496215706894873e-07 3.678755717828607885e-07 1.125970072735071881e-08 1.247307892526805517e-07 9.377441188007651363e-07 3.716964158684277209e-08 1.466595949750626460e-05 2.135719660145696253e-05 1.347731654277595226e-06 5.152284757059533149e-06 1.730630970087077003e-06 3.534496215706894873e-07 3.678755717828607885e-07 1.125970072735071881e-08 1.247307892526805517e-07 9.377441188007651363e-07 3.716964158684277209e-08
4.900000000000000000e+04 2.230359132227022201e-05 1.209529509651474655e-04 1.293952300329692662e-05 2.397956086497288197e-05 3.135539600407355465e-06 2.950622217667842051e-07 7.412268132611643523e-07 2.045212141865704325e-07 5.789536885458801407e-07 9.716725344333099201e-07 3.736233793460996822e-07 2.230359132227022201e-05 1.209529509651474655e-04 1.293952300329692662e-05 2.397956086497288197e-05 3.135539600407355465e-06 2.950622217667842051e-07 7.412268132611643523e-07 2.045212141865704325e-07 5.789536885458801407e-07 9.716725344333099201e-07 3.736233793460996822e-07
