# step train_loss_terms test_loss_terms
5.500000000000000000e+04 8.061126209213398397e-06 9.895965376927051693e-06 8.555663953302428126e-06 6.586205017811153084e-06 1.264312345483631361e-06 2.364005098343113787e-07 4.958805561727785971e-07 2.125506739503180142e-07 4.358911098734097322e-07 1.839720653151744045e-06 8.061126209213398397e-06 9.895965376927051693e-06 8.555663953302428126e-06 6.586205017811153084e-06 1.264312345483631361e-06 2.364005098343113787e-07 4.958805561727785971e-07 2.125506739503180142e-07 4.358911098734097322e-07 1.839720653151744045e-06
5.600000000000000000e+04 1.172675729321781546e-05 1.215701558976434171e-05 8.042849003686569631e-06 8.340338354173582047e-06 3.227827846785658039e-06 2.803292034059268190e-07 2.114894641636055894e-06 4.285887484911654610e-07 3.317330538266105577e-06 2.741491243796190247e-06 1.172675729321781546e-05 1.215701558976434171e-05 8.042849003686569631e-06 8.340338354173582047e-06 3.227827846785658039e-06 2.803292034059268190e-07 2.114894641636055894e-06 4.285887484911654610e-07 3.317330538266105577e-06 2.741491243796190247e-06
5.700000000000000000e+04 2.107074806190212257e-06 1.892799787128751632e-06 4.874486421613255516e-06 9.250693437934387475e-07 3.196411455519410083e-07 9.790001342935283901e-08 1.160735791927436367e-07 1.764762345146664302e-07 3.382938871254737023e-07 1.680055333963537123e-06 2.107074806190212257e-06 1.892799787128751632e-06 4.874486421613255516e-06 9.250693437934387475e-07 3.196411455519410083e-07 9.790001342935283901e-08 1.160735791927436367e-07 1.764762345146664302e-07 3.382938871254737023e-07 1.680055333963537123e-06
5.800000000000000000e+04 2.804092218866571784e-06 3.417473180888919160e-06 4.853423888562247157e-06 1.592764192537288181e-06 7.353832529588544276e-07 9.211307627765563666e-08 1.445798005761389504e-07 2.622823842557409080e-07 3.394146119717333931e-07 1.692189016466727480e-06 2.804092218866571784e-06 3.417473180888919160e-06 4.853423888562247157e-06 1.592764192537288181e-06 7.353832529588544276e-07 9.211307627765563666e-08 1.445798005761389504e-07 2.622823842557409080e-07 3.394146119717333931e-07 1.692189016466727480e-06
5.900000000000000000e+04 4.198423084744717926e-06 3.638341240730369464e-06 5.557463737204670906e-06 2.081226057271123864e-06 5.679576702277699951e-07 2.117985360428065178e-07 1.748188509509418509e-07 1.520582628700140049e-07 3.405322388516651699e-07 1.699284439382608980e-06 4.198423084744717926e-06 3.638341240730369464e-06 5.557463737204670906e-06 2.081226057271123864e-06 5.679576702277699951e-07 2.117985360428065178e-07 1.748188509509418509e-07 1.520582628700140049e-07 3.405322388516651699e-07 1.699284439382608980e-06
6.000000000000000000e+04 4.115594947506906465e-06 3.296307568234624341e-06 6.108231445978162810e-06 2.081188313241000287e-06 8.784894021118816454e-07 2.275510695426419261e-07 3.145441667129489360e-07 1.273815428248781245e-06 8.471179739899525885e-07 1.979703029064694420e-06 4.115594947506906465e-06 3.296307568234624341e-06 6.108231445978162810e-06 2.081188313241000287e-06 8.784894021118816454e-07 2.275510695426419261e-07 3.145441667129489360e-07 1.273815428248781245e-06 8.471179739899525885e-07 1.979703029064694420e-06
6.100000000000000000e+04 2.398723154328763485e-06 2.528263848944334313e-06 5.178867468202952296e-06 1.149188165072700940e-06 3.897866633906232892e-07 1.643411877694234136e-07 9.178113913321794826e-08 3.828446040188282495e-07 3.264609915731853107e-07 1.656316953813075088e-06 2.398723154328763485e-06 2.528263848944334313e-06 5.178867468202952296e-06 1.149188165072700940e-06 3.897866633906232892e-07 1.643411877694234136e-07 9.178113913321794826e-08 3.828446040188282495e-07 3.264609915731853107e-07 1.656316953813075088e-06
6.200000000000000000e+04 6.363615284499246627e-06 5.755867732659680769e-06 6.766269962099613622e-06 3.455528485574177466e-06 2.142989842468523420e-06 2.597649597646523034e-07 7.655009426343895029e-07 1.892811610559874680e-06 1.814101324271177873e-06 2.814911113091511652e-06 6.363615284499246627e-06 5.755867732659680769e-06 6.766269962099613622e-06 3.455528485574177466e-06 2.142989842468523420e-06 2.597649597646523034e-07 7.655009426343895029e-07 1.892811610559874680e-06 1.814101324271177873e-06 2.814911113091511652e-06
6.300000000000000000e+04 1.111287656385684386e-05 6.166954790387535468e-06 1.049850379786221310e-05 4.797379006049595773e-06 2.095360059684026055e-06 1.008194089990865905e-06 2.293322296509359148e-07 6.390922067112114746e-07 5.995261176394706126e-07 2.123382046193000861e-06 1.111287656385684386e-05 6.166954790387535468e-06 1.049850379786221310e-05 4.797379006049595773e-06 2.095360059684026055e-06 1.008194089990865905e-06 2.293322296509359148e-07 6.390922067112114746e-07 5.995261176394706126e-07 2.123382046193000861e-06
6.400000000000000000e+04 2.437902594465413131e-06 2.283582261952687986e-06 4.933142008667346090e-06 1.267599145649001002e-06 4.137230291689775186e-07 1.215961020761824329e-07 1.753496974288282217e-07 3.045836081128072692e-07 4.909676931674766820e-07 1.784569917617773172e-06 2.437902594465413131e-06 2.283582261952687986e-06 4.933142008667346090e-06 1.267599145649001002e-06 4.137230291689775186e-07 1.215961020761824329e-07 1.753496974288282217e-07 3.045836081128072692e-07 4.909676931674766820e-07 1.784569917617773172e-06
6.500000000000000000e+04 2.973789150928496383e-06 2.737813019848545082e-06 4.869240456173429266e-06 1.613293193258868996e-06 5.352911784939351492e-07 9.070103601516166236e-08 2.764483042483334430e-07 4.922939638163370546e-07 4.652392249226977583e-07 1.691482339083449915e-06 2.973789150928496383e-06 2.737813019848545082e-06 4.869240456173429266e-06 1.613293193258868996e-06 5.352911784939351492e-07 9.070103601516166236e-08 2.764483042483334430e-07 4.922939638163370546e-07 4.652392249226977583e-07 1.691482339083449915e-06
6.600000000000000000e+04 2.945521828223718330e-06 1.860593670244270470e-06 5.170878921489929780e-06 1.242770167664275505e-06 3.811329918335104594e-07 1.795459212416972150e-07 8.944655149889513268e-08 1.902972144307568669e-07 3.008647979640954873e-07 1.653466597417718731e-06 2.945521828223718330e-06 1.860593670244270470e-06 5.170878921489929780e-06 1.242770167664275505e-06 3.811329918335104594e-07 1.795459212416972150e-07 8.944655149889513268e-08 1.902972144307568669e-07 3.008647979640954873e-07 1.653466597417718731e-06
6.700000000000000000e+04 4.257414730091113597e-06 1.079179310181643814e-05 6.906115231686271727e-06 6.940850653336383402e-06 3.323456894577248022e-06 1.122663917385580135e-07 1.004776891022629570e-06 3.821414509275200544e-07 1.358756094305135775e-06 2.112548372679157183e-06 4.257414730091113597e-06 1.079179310181643814e-05 6.906115231686271727e-06 6.940850653336383402e-06 3.323456894577248022e-06 1.122663917385580135e-07 1.004776891022629570e-06 3.821414509275200544e-07 1.358756094305135775e-06 2.112548372679157183e-06
6.800000000000000000e+04 2.551530997152440250e-06 3.146601329717668705e-06 5.132407295604934916e-06 2.083977051370311528e-06 4.873633088209317066e-07 1.151588762127175869e-07 8.112193938814016292e-08 1.437299772533151554e-07 4.526901875578914769e-07 1.644838789616187569e-06 2.551530997152440250e-06 3.146601329717668705e-06 5.132407295604934916e-06 2.083977051370311528e-06 4.873633088209317066e-07 1.151588762127175869e-07 8.112193938814016292e-08 1.437299772533151554e-07 4.526901875578914769e-07 1.644838789616187569e-06
6.900000000000000000e+04 6.580171429959591478e-06 3.041511718038236722e-06 4.485948920773807913e-06 1.180749904960975982e-06 2.786658797049312852e-06 1.086449614717821532e-07 3.840837905499938643e-07 1.314664473284210544e-06 5.438894277176586911e-07 2.017372480622725561e-06 6.580171429959591478e-06 3.041511718038236722e-06 4.485948920773807913e-06 1.180749904960975982e-06 2.786658797049312852e-06 1.086449614717821532e-07 3.840837905499938643e-07 1.314664473284210544e-06 5.438894277176586911e-07 2.017372480622725561e-06
7.000000000000000000e+04 2.658304538272204809e-06 4.056500074511859566e-06 6.741354354744544253e-06 2.407977490292978473e-06 5.271052145872090477e-07 1.298795240245453897e-07 9.582111459849329549e-08 4.716813748473214218e-07 4.717249453278782312e-07 1.760794930305564776e-06 2.658304538272204809e-06 4.056500074511859566e-06 6.741354354744544253e-06 2.407977490292978473e-06 5.271052145872090477e-07 1.298795240245453897e-07 9.582111459849329549e-08 4.716813748473214218e-07 4.717249453278782312e-07 1.760794930305564776e-06
7.100000000000000000e+04 8.708238055987749249e-06 1.721290573186706752e-05 2.351187686144839972e-05 1.408627031196374446e-05 8.902007948563550599e-07 3.794716292304656236e-07 9.401483680449018721e-08 3.853288035315927118e-07 1.245940779881493654e-06 1.768685706338146701e-06 8.708238055987749249e-06 1.721290573186706752e-05 2.351187686144839972e-05 1.408627031196374446e-05 8.902007948563550599e-07 3.794716292304656236e-07 9.401483680449018721e-08 3.853288035315927118e-07 1.245940779881493654e-06 1.768685706338146701e-06
7.200000000000000000e+04 1.806153704819735140e-06 1.547388137623784132e-06 4.414997874846449122e-06 9.374641649628756568e-07 2.490469057647715090e-07 1.210730573575347080e-07 9.149979263156637899e-08 1.472825061910043587e-07 3.165969530982692959e-07 1.564013814459030982e-06 1.806153704819735140e-06 1.547388137623784132e-06 4.414997874846449122e-06 9.374641649628756568e-07 2.490469057647715090e-07 1.210730573575347080e-07 9.149979263156637899e-08 1.472825061910043587e-07 3.165969530982692959e-07 1.564013814459030982e-06
7.300000000000000000e+04 2.924229193013161421e-05 4.287438059691339731e-05 3.162235589115880430e-05 3.402786751394160092e-05 1.175605666503543034e-05 1.227022266903077252e-06 1.532982651042402722e-06 1.056328437698539346e-05 9.620481250749435276e-06 7.009586170170223340e-06 2.924229193013161421e-05 4.287438059691339731e-05 3.162235589115880430e-05 3.402786751394160092e-05 1.175605666503543034e-05 1.227022266903077252e-06 1.532982651042402722e-06 1.056328437698539346e-05 9.620481250749435276e-06 7.009586170170223340e-06
7.400000000000000000e+04 1.926545792230172083e-06 1.557424980092037003e-06 4.682246526499511674e-06 9.115758530242601410e-07 3.233776340039185015e-07 1.033213834489288274e-07 7.605671470400920953e-08 1.415461099441017723e-07 2.565398347087466391e-07 1.569395976730447728e-06 1.926545792230172083e-06 1.557424980092037003e-06 4.682246526499511674e-06 9.115758530242601410e-07 3.233776340039185015e-07 1.033213834489288274e-07 7.605671470400920953e-08 1.415461099441017723e-07 2.565398347087466391e-07 1.569395976730447728e-06
7.500000000000000000e+04 2.319776285730767995e-06 2.603544771773158573e-06 4.348744823801098391e-06 1.136542891799763311e-06 3.930369132376654306e-07 1.422813369345021783e-07 8.647454308174928883e-08 1.642241471699890099e-07 2.993072030221810564e-07 1.500390908404369839e-06 2.319776285730767995e-06 2.603544771773158573e-06 4.348744823801098391e-06 1.136542891799763311e-06 3.930369132376654306e-07 1.422813369345021783e-07 8.647454308174928883e-08 1.642241471699890099e-07 2.993072030221810564e-07 1.500390908404369839e-06
7.600000000000000000e+04 2.966609145005350001e-06 3.038671138710924424e-06 4.913003067485988140e-06 1.817820248106727377e-06 5.401237785918056034e-07 1.037566264017186768e-07 5.048988782618835103e-07 5.517664476428763010e-07 8.384497505176113918e-07 1.812166829040506855e-06 2.966609145005350001e-06 3.038671138710924424e-06 4.913003067485988140e-06 1.817820248106727377e-06 5.401237785918056034e-07 1.037566264017186768e-07 5.048988782618835103e-07 5.517664476428763010e-07 8.384497505176113918e-07 1.812166829040506855e-06
7.700000000000000000e+04 3.585988224585889839e-06 2.966154397654463537e-06 4.980337052984395996e-06 1.770547896740026772e-06 9.631836519474745728e-07 1.690461459702419234e-07 3.650505391306069214e-07 1.186766439786879346e-06 8.931303909776033834e-07 1.907347495944122784e-06 3.585988224585889839e-06 2.966154397654463537e-06 4.980337052984395996e-06 1.770547896740026772e-06 9.631836519474745728e-07 1.690461459702419234e-07 3.650505391306069214e-07 1.186766439786879346e-06 8.931303909776033834e-07 1.907347495944122784e-06
7.800000000000000000e+04 2.279166437801904976e-05 1.929648169607389718e-05 8.409801012021489441e-06 9.550772119837347418e-06 7.837023076717741787e-06 2.470266622367489617e-07 3.282476654931087978e-06 5.341438736650161445e-06 6.444975042541045696e-06 4.412699126987718046e-06 2.279166437801904976e-05 1.929648169607389718e-05 8.409801012021489441e-06 9.550772119837347418e-06 7.837023076717741787e-06 2.470266622367489617e-07 3.282476654931087978e-06 5.341438736650161445e-06 6.444975042541045696e-06 4.412699126987718046e-06
7.900000000000000000e+04 3.631894060163176619e-06 3.634386075646034442e-06 5.547579348785802722e-06 2.378710405537276529e-06 6.079870900066453032e-07 2.780540455660229782e-07 3.289670189587923232e-07 9.041197017722879536e-07 9.920287311615538783e-07 2.040071876763249747e-06 3.631894060163176619e-06 3.634386075646034442e-06 5.547579348785802722e-06 2.378710405537276529e-06 6.079870900066453032e-07 2.780540455660229782e-07 3.289670189587923232e-07 9.041197017722879536e-07 9.920287311615538783e-07 2.040071876763249747e-06
8.000000000000000000e+04 1.667921083026158158e-06 1.374087105432408862e-06 4.145277671341318637e-06 7.375869017778313719e-07 2.464396402501733974e-07 1.278879580013381201e-07 6.671488250731272274e-08 1.595229832673794590e-07 2.489314283593557775e-07 1.490585759711393621e-06 1.667921083026158158e-06 1.374087105432408862e-06 4.145277671341318637e-06 7.375869017778313719e-07 2.464396402501733974e-07 1.278879580013381201e-07 6.671488250731272274e-08 1.595229832673794590e-07 2.489314283593557775e-07 1.490585759711393621e-06
8.100000000000000000e+04 2.424430249448050745e-06 1.474105033594241831e-06 4.669019745051627979e-06 1.015322027342335787e-06 4.205120944789086934e-07 2.128450233840339934e-07 7.615474828526203055e-08 1.766946269299296546e-07 2.735216639848658815e-07 1.515869143986492418e-06 2.424430249448050745e-06 1.474105033594241831e-06 4.669019745051627979e-06 1.015322027342335787e-06 4.205120944789086934e-07 2.128450233840339934e-07 7.615474828526203055e-08 1.766946269299296546e-07 2.735216639848658815e-07 1.515869143986492418e-06
8.200000000000000000e+04 3.219268819520948455e-06 2.241522452095523477e-06 4.955486929247854277e-06 1.500165581092005596e-06 4.789184799847134855e-07 2.232906837207337958e-07 1.734778294348870986e-07 1.695922122735282755e-07 2.762792519206413999e-07 1.576751856191549450e-06 3.219268819520948455e-06 2.241522452095523477e-06 4.955486929247854277e-06 1.500165581092005596e-06 4.789184799847134855e-07 2.232906837207337958e-07 1.734778294348870986e-07 1.695922122735282755e-07 2.762792519206413999e-07 1.576751856191549450e-06
8.300000000000000000e+04 2.305610905750654638e-05 1.335820070380577818e-05 7.387240657408256084e-06 4.586182967614149675e-06 9.538834092381875962e-06 1.531316513592173578e-07 2.488066911610076204e-06 6.634388228121679276e-06 5.025075097364606336e-06 4.436898962012492120e-06 2.305610905750654638e-05 1.335820070380577818e-05 7.387240657408256084e-06 4.586182967614149675e-06 9.538834092381875962e-06 1.531316513592173578e-07 2.488066911610076204e-06 6.634388228121679276e-06 5.025075097364606336e-06 4.436898962012492120e-06
8.400000000000000000e+04 1.259684904653113335e-05 7.572831236757338047e-06 4.611918939190218225e-06 3.262128757341997698e-06 4.898850875179050490e-06 1.247278333948997897e-07 1.184212123916950077e-06 2.695202965696807951e-06 1.263185026800783817e-06 2.454715740896062925e-06 1.259684904653113335e-05 7.572831236757338047e-06 4.611918939190218225e-06 3.262128757341997698e-06 4.898850875179050490e-06 1.247278333948997897e-07 1.184212123916950077e-06 2.695202965696807951e-06 1.263185026800783817e-06 2.454715740896062925e-06
8.500000000000000000e+04 3.329392029627342708e-06 6.162075806059874594e-06 6.642618700425373390e-06 3.982293947046855465e-06 3.475499568139639450e-07 9.661885513878587517e-08 6.557260689987742808e-07 2.721964165175450034e-07 4.928711518914496992e-07 1.673233555266051553e-06 3.329392029627342708e-06 6.162075806059874594e-06 6.642618700425373390e-06 3.982293947046855465e-06 3.475499568139639450e-07 9.661885513878587517e-08 6.557260689987742808e-07 2.721964165175450034e-07 4.928711518914496992e-07 1.673233555266051553e-06
8.600000000000000000e+04 5.828362645843299106e-06 3.245764219172997400e-06 5.322257493389770389e-06 1.903150064208602998e-06 1.295090783060004469e-06 5.696062430615711492e-07 1.555721382828778587e-07 1.562926144060838851e-07 5.066394805908203125e-07 1.495502147008664906e-06 5.828362645843299106e-06 3.245764219172997400e-06 5.322257493389770389e-06 1.903150064208602998e-06 1.295090783060004469e-06 5.696062430615711492e-07 1.555721382828778587e-07 1.562926144060838851e-07 5.066394805908203125e-07 1.495502147008664906e-06
8.700000000000000000e+04 2.797577280944096856e-06 3.820425718004116789e-06 6.406164175132289529e-06 2.794968168018385768e-06 3.166915689689631108e-07 2.515456287710549077e-07 8.498249570720872725e-08 4.581129076086654095e-07 2.739600120094110025e-07 1.608689672139007598e-06 2.797577280944096856e-06 3.820425718004116789e-06 6.406164175132289529e-06 2.794968168018385768e-06 3.166915689689631108e-07 2.515456287710549077e-07 8.498249570720872725e-08 4.581129076086654095e-07 2.739600120094110025e-07 1.608689672139007598e-06
8.800000000000000000e+04 1.918507223308552057e-06 1.326858068750880193e-06 4.235917458572657779e-06 9.035728112394281197e-07 4.122902623748814221e-07 1.513927543328463798e-07 5.760905352758527442e-08 2.309612057160848053e-07 2.545360473504842957e-07 1.457819848837971222e-06 1.918507223308552057e-06 1.326858068750880193e-06 4.235917458572657779e-06 9.035728112394281197e-07 4.122902623748814221e-07 1.513927543328463798e-07 5.760905352758527442e-08 2.309612057160848053e-07 2.545360473504842957e-07 1.457819848837971222e-06
8.900000000000000000e+04 3.338842816447140649e-06 2.510075546524603851e-06 4.133413767704041675e-06 1.428029349881398957e-06 7.938810995256062597e-07 1.190209815149501082e-07 4.089879439561627805e-07 4.879384505329653621e-07 7.756007107673212886e-07 1.604281578693189658e-06 3.338842816447140649e-06 2.510075546524603851e-06 4.133413767704041675e-06 1.428029349881398957e-06 7.938810995256062597e-07 1.190209815149501082e-07 4.089879439561627805e-07 4.879384505329653621e-07 7.756007107673212886e-07 1.604281578693189658e-06
9.000000000000000000e+04 3.058150696233497001e-06 7.946494406496640295e-06 6.355806362989824265e-06 4.545332103589316830e-06 5.031356522522401065e-07 9.566468150978835183e-08 7.239655133162159473e-07 1.901874071563725010e-07 4.844981731366715394e-07 1.601951453267247416e-06 3.058150696233497001e-06 7.946494406496640295e-06 6.355806362989824265e-06 4.545332103589316830e-06 5.031356522522401065e-07 9.566468150978835183e-08 7.239655133162159473e-07 1.901874071563725010e-07 4.844981731366715394e-07 1.601951453267247416e-06
9.100000000000000000e+04 1.307792990701273084e-05 1.064274056261638179e-05 1.063748459273483604e-05 9.183399015455506742e-06 2.869187710530241020e-06 1.254603944289556239e-06 1.669262246650760062e-06 3.927388831925782142e-07 1.850076159826130606e-06 2.533659426262602210e-06 1.307792990701273084e-05 1.064274056261638179e-05 1.063748459273483604e-05 9.183399015455506742e-06 2.869187710530241020e-06 1.254603944289556239e-06 1.669262246650760062e-06 3.927388831925782142e-07 1.850076159826130606e-06 2.533659426262602210e-06
9.200000000000000000e+04 5.030837655795039609e-06 4.997952146368334070e-06 6.372183634084649384e-06 3.148333007629844360e-06 1.803986606319085695e-06 3.507276744585396955e-07 1.713839168360209442e-07 1.837120294112537522e-06 8.958322155194764491e-07 2.126407707692123950e-06 5.030837655795039609e-06 4.997952146368334070e-06 6.372183634084649384e-06 3.148333007629844360e-06 1.803986606319085695e-06 3.507276744585396955e-07 1.713839168360209442e-07 1.837120294112537522e-06 8.958322155194764491e-07 2.126407707692123950e-06
9.300000000000000000e+04 1.276984789910784457e-06 9.391092135047074407e-07 3.739142130143591203e-06 6.450796945500769652e-07 1.573080510297586443e-07 7.888393582788921776e-08 4.414253496065612126e-08 1.449074318315979326e-07 2.193574317743696156e-07 1.326518713540281169e-06 1.276984789910784457e-06 9.391092135047074407e-07 3.739142130143591203e-06 6.450796945500769652e-07 1.573080510297586443e-07 7.888393582788921776e-08 4.414253496065612126e-08 1.449074318315979326e-07 2.193574317743696156e-07 1.326518713540281169e-06
9.400000000000000000e+04 5.834550847794162109e-06 1.186577719636261463e-05 7.867448402976151556e-06 5.777654678240651265e-06 1.145435589933185838e-06 1.488859737719394616e-07 4.205477637242438504e-07 6.875570761621929705e-07 1.963471731869503856e-06 1.905424369397223927e-06 5.834550847794162109e-06 1.186577719636261463e-05 7.867448402976151556e-06 5.777654678240651265e-06 1.145435589933185838e-06 1.488859737719394616e-07 4.205477637242438504e-07 6.875570761621929705e-07 1.963471731869503856e-06 1.905424369397223927e-06
9.500000000000000000e+04 2.260404926346382126e-06 2.344223958061775193e-06 4.144505055592162535e-06 1.421430283699010033e-06 5.735173544962890446e-07 1.212798252936408971e-07 1.792071344652867992e-07 3.713320211318205111e-07 5.448908382277295459e-07 1.534202738184831105e-06 2.260404926346382126e-06 2.344223958061775193e-06 4.144505055592162535e-06 1.421430283699010033e-06 5.735173544962890446e-07 1.212798252936408971e-07 1.792071344652867992e-07 3.713320211318205111e-07 5.448908382277295459e-07 1.534202738184831105e-06
9.600000000000000000e+04 1.540475977890309878e-06 1.174684484794852324e-06 3.720905169757315889e-06 6.863887733743467834e-07 3.194974738107703160e-07 9.237756870561497635e-08 4.606710035659489222e-08 1.667559530460493988e-07 2.311669504706514999e-07 1.305575551668880507e-06 1.540475977890309878e-06 1.174684484794852324e-06 3.720905169757315889e-06 6.863887733743467834e-07 3.194974738107703160e-07 9.237756870561497635e-08 4.606710035659489222e-08 1.667559530460493988e-07 2.311669504706514999e-07 1.305575551668880507e-06
9.700000000000000000e+04 5.862869329575914890e-06 6.281044534262036905e-06 8.102075298666022718e-06 4.560773959383368492e-06 1.034557044476969168e-06 5.632251713905134238e-07 1.128551048168446869e-07 2.016808139160275459e-06 8.324681175508885644e-07 2.156109530915273353e-06 5.862869329575914890e-06 6.281044534262036905e-06 8.102075298666022718e-06 4.560773959383368492e-06 1.034557044476969168e-06 5.632251713905134238e-07 1.128551048168446869e-07 2.016808139160275459e-06 8.324681175508885644e-07 2.156109530915273353e-06
9.800000000000000000e+04 1.368559082948195282e-06 1.056728706316789612e-06 3.739573912753257900e-06 7.515536708524450660e-07 1.735525785306890612e-07 9.974109360655347700e-08 5.326612040335021447e-08 1.582143909217847977e-07 2.530103131448413478e-07 1.275732984140631743e-06 1.368559082948195282e-06 1.056728706316789612e-06 3.739573912753257900e-06 7.515536708524450660e-07 1.735525785306890612e-07 9.974109360655347700e-08 5.326612040335021447e-08 1.582143909217847977e-07 2.530103131448413478e-07 1.275732984140631743e-06
9.900000000000000000e+04 7.803580047038849443e-06 9.613072506908793002e-06 1.226417498401133344e-05 6.985408617765642703e-06 2.293861143698450178e-06 2.124478868381629582e-07 5.148194759385660291e-07 1.930429561980417930e-06 2.242390337414690293e-06 2.209444119216641411e-06 7.803580047038849443e-06 9.613072506908793002e-06 1.226417498401133344e-05 6.985408617765642703e-06 2.293861143698450178e-06 2.124478868381629582e-07 5.148194759385660291e-07 1.930429561980417930e-06 2.242390337414690293e-06 2.209444119216641411e-06
1.000000000000000000e+05 2.960029178211698309e-06 2.372813241890980862e-06 5.031325599702540785e-06 2.046463578153634444e-06 6.354987931445066351e-07 3.692785526254738215e-07 9.228291730778437341e-08 1.191000364997307770e-06 4.895777578894922044e-07 1.595906041984562762e-06 2.960029178211698309e-06 2.372813241890980862e-06 5.031325599702540785e-06 2.046463578153634444e-06 6.354987931445066351e-07 3.692785526254738215e-07 9.228291730778437341e-08 1.191000364997307770e-06 4.895777578894922044e-07 1.595906041984562762e-06
1.010000000000000000e+05 1.789434008969692513e-06 1.558211579322232865e-06 3.837058557110140100e-06 1.002838530439476017e-06 3.388760205780272372e-07 8.574365750746437698e-08 1.831329257129254984e-07 3.414989748762309318e-07 3.728011677139875246e-07 1.318649083259515464e-06 1.789434008969692513e-06 1.558211579322232865e-06 3.837058557110140100e-06 1.002838530439476017e-06 3.388760205780272372e-07 8.574365750746437698e-08 1.831329257129254984e-07 3.414989748762309318e-07 3.728011677139875246e-07 1.318649083259515464e-06
1.020000000000000000e+05 1.366931201118859462e-06 1.062177716448786668e-06 3.573305320969666354e-06 8.052994076024333481e-07 2.091672115511755692e-07 7.816705505092613748e-08 8.754378910680316039e-08 1.412617791629600106e-07 2.538930345963308355e-07 1.204329350912303198e-06 1.366931201118859462e-06 1.062177716448786668e-06 3.573305320969666354e-06 8.052994076024333481e-07 2.091672115511755692e-07 7.816705505092613748e-08 8.754378910680316039e-08 1.412617791629600106e-07 2.538930345963308355e-07 1.204329350912303198e-06
1.030000000000000000e+05 1.416579380020266399e-06 1.009036850518896244e-06 3.627158093877369538e-06 6.341069820336997509e-07 2.447956717332999688e-07 9.127582956125479541e-08 4.409745812949950050e-08 1.411524834793453920e-07 2.142942747695997241e-07 1.159540374828793574e-06 1.416579380020266399e-06 1.009036850518896244e-06 3.627158093877369538e-06 6.341069820336997509e-07 2.447956717332999688e-07 9.127582956125479541e-08 4.409745812949950050e-08 1.411524834793453920e-07 2.142942747695997241e-07 1.159540374828793574e-06
1.040000000000000000e+05 1.217409817400039174e-06 9.918786645357613452e-07 3.500544380585779436e-06 6.455796892623766325e-07 1.590973255360950134e-07 7.665418166880044737e-08 3.777848789354720793e-08 1.460328178382042097e-07 2.111086701006570365e-07 1.145149099102127366e-06 1.217409817400039174e-06 9.918786645357613452e-07 3.500544380585779436e-06 6.455796892623766325e-07 1.590973255360950134e-07 7.665418166880044737e-08 3.777848789354720793e-08 1.460328178382042097e-07 2.111086701006570365e-07 1.145149099102127366e-06
1.050000000000000000e+05 1.508172658759576734e-06 1.946538077390869148e-06 3.941843260690802708e-06 1.053404162121296395e-06 2.006290742428973317e-07 7.869474671906573349e-08 4.910417672476796724e-08 1.623354961566292332e-07 2.358448085715281195e-07 1.122813500842312351e-06 1.508172658759576734e-06 1.946538077390869148e-06 3.941843260690802708e-06 1.053404162121296395e-06 2.006290742428973317e-07 7.869474671906573349e-08 4.910417672476796724e-08 1.623354961566292332e-07 2.358448085715281195e-07 1.122813500842312351e-06
1.060000000000000000e+05 1.938426066772080958e-06 1.289081637878553011e-06 3.885181286022998393e-06 1.060657837115286384e-06 3.737535791970003629e-07 1.098170514524099417e-07 5.317381379654761986e-08 5.919802106291172095e-07 2.286934943640517304e-07 1.211306425830116495e-06 1.938426066772080958e-06 1.289081637878553011e-06 3.885181286022998393e-06 1.060657837115286384e-06 3.737535791970003629e-07 1.098170514524099417e-07 5.317381379654761986e-08 5.919802106291172095e-07 2.286934943640517304e-07 1.211306425830116495e-06
1.070000000000000000e+05 1.448935290682129562e-05 6.058212875359458849e-06 7.509338956879219040e-06 3.703740730998106301e-06 4.072152933076722547e-06 1.261931629414903000e-06 5.208249262977915350e-07 2.897529896017658757e-07 1.048452304530655965e-06 1.477442424402397592e-06 1.448935290682129562e-05 6.058212875359458849e-06 7.509338956879219040e-06 3.703740730998106301e-06 4.072152933076722547e-06 1.261931629414903000e-06 5.208249262977915350e-07 2.897529896017658757e-07 1.048452304530655965e-06 1.477442424402397592e-06
1.080000000000000000e+05 2.448660097797983326e-06 1.731241127345128916e-06 3.855046088574454188e-06 1.150590378529159352e-06 6.158379619591869414e-07 7.840350235710502602e-08 2.161190479910146678e-07 6.577480462510720827e-07 5.435651928564766422e-07 1.318662725680042058e-06 2.448660097797983326e-06 1.731241127345128916e-06 3.855046088574454188e-06 1.150590378529159352e-06 6.158379619591869414e-07 7.840350235710502602e-08 2.161190479910146678e-07 6.577480462510720827e-07 5.435651928564766422e-07 1.318662725680042058e-06
1.090000000000000000e+05 2.490741508154314943e-06 2.205445525760296732e-06 3.807444500125711784e-06 1.167703544524556492e-06 8.350892244379792828e-07 6.784244277469042572e-08 5.450431217468576506e-08 5.679201535713218618e-07 2.891115968850499485e-07 1.127345399254409131e-06 2.490741508154314943e-06 2.205445525760296732e-06 3.807444500125711784e-06 1.167703544524556492e-06 8.350892244379792828e-07 6.784244277469042572e-08 5.450431217468576506e-08 5.679201535713218618e-07 2.891115968850499485e-07 1.127345399254409131e-06
