# step train_loss_terms test_loss_terms
4.600000000000000000e+04 2.442782715661451221e-06 2.839433136614388786e-06 1.526149844721658155e-06 1.566154537613329012e-06 1.115623604164284188e-06 9.682233894636738114e-07 3.356440458901488455e-07 3.270369575147924479e-07 1.235662949738980387e-07 1.703025986898865085e-06 5.893495540476578753e-07 3.033966322618653066e-07 2.442782715661451221e-06 2.839433136614388786e-06 1.526149844721658155e-06 1.566154537613329012e-06 1.115623604164284188e-06 9.682233894636738114e-07 3.356440458901488455e-07 3.270369575147924479e-07 1.235662949738980387e-07 1.703025986898865085e-06 5.893495540476578753e-07 3.033966322618653066e-07
4.700000000000000000e+04 2.146487531717866659e-06 2.456113406879012473e-06 1.436709567315119784e-06 1.412443566550791729e-06 8.632936783214972820e-07 8.676408356222964358e-07 2.602469919565919554e-07 7.171876603706550668e-08 9.621550844940429670e-08 6.397544893843587488e-07 1.915385325901297620e-07 1.716325570555454760e-08 2.146487531717866659e-06 2.456113406879012473e-06 1.436709567315119784e-06 1.412443566550791729e-06 8.632936783214972820e-07 8.676408356222964358e-07 2.602469919565919554e-07 7.171876603706550668e-08 9.621550844940429670e-08 6.397544893843587488e-07 1.915385325901297620e-07 1.716325570555454760e-08
4.800000000000000000e+04 3.549406301317503676e-06 4.237332177581265569e-06 3.073820153076667339e-06 2.277446583320852369e-06 3.249414248784887604e-06 9.701415137897129171e-07 2.695700800359190907e-07 1.244481381945661269e-06 4.222542884235735983e-07 8.290814548672642559e-06 3.605515530580305494e-06 2.083247210293848184e-07 3.549406301317503676e-06 4.237332177581265569e-06 3.073820153076667339e-06 2.277446583320852369e-06 3.249414248784887604e-06 9.701415137897129171e-07 2.695700800359190907e-07 1.244481381945661269e-06 4.222542884235735983e-07 8.290814548672642559e-06 3.605515530580305494e-06 2.083247210293848184e-07
4.900000000000000000e+04 2.061745362880174071e-06 2.372516291870852001e-06 1.462388581785489805e-06 1.380899334435525816e-06 8.613906175014562905e-07 7.781774797877005767e-07 2.245865715622130665e-07 6.318240508562666946e-08 1.112742538111888280e-07 7.854725367906212341e-07 2.384841764069278724e-07 2.151543441186731798e-07 2.061745362880174071e-06 2.372516291870852001e-06 1.462388581785489805e-06 1.380899334435525816e-06 8.613906175014562905e-07 7.781774797877005767e-07 2.245865715622130665e-07 6.318240508562666946e-08 1.112742538111888280e-07 7.854725367906212341e-07 2.384841764069278724e-07 2.151543441186731798e-07
5.000000000000000000e+04 4.530187652562744915e-06 4.589885065797716379e-06 2.009310492212534882e-06 1.914021368065732531e-06 2.549978717070189305e-06 1.406618935106962454e-06 2.314313434226278332e-07 1.196010117610057932e-07 3.117829692200757563e-07 4.794450433109886944e-06 2.764521013887133449e-06 3.844752143322693883e-07 4.530187652562744915e-06 4.589885065797716379e-06 2.009310492212534882e-06 1.914021368065732531e-06 2.549978717070189305e-06 1.406618935106962454e-06 2.314313434226278332e-07 1.196010117610057932e-07 3.117829692200757563e-07 4.794450433109886944e-06 2.764521013887133449e-06 3.844752143322693883e-07
5.100000000000000000e+04 3.680419467855244875e-06 4.144819740758975968e-06 2.415948301859316416e-06 2.143279061783687212e-06 1.498875121797027532e-06 1.303382532569230534e-06 4.196637348741205642e-07 3.916332147468892799e-08 2.309511302200917271e-07 6.240852599148638546e-06 1.025530195875035133e-06 1.375721581098332535e-06 3.680419467855244875e-06 4.144819740758975968e-06 2.415948301859316416e-06 2.143279061783687212e-06 1.498875121797027532e-06 1.303382532569230534e-06 4.196637348741205642e-07 3.916332147468892799e-08 2.309511302200917271e-07 6.240852599148638546e-06 1.025530195875035133e-06 1.375721581098332535e-06
5.200000000000000000e+04 4.927649570163339376e-06 5.558287284657126293e-06 3.826932697847951204e-06 3.899030161846894771e-06 1.399151983605406713e-06 1.129031716118333861e-06 3.807820689871732611e-07 7.962167813957421458e-08 1.192473888522727066e-07 7.154965260269818828e-06 8.672458307046326809e-07 1.586167002187721664e-07 4.927649570163339376e-06 5.558287284657126293e-06 3.826932697847951204e-06 3.899030161846894771e-06 1.399151983605406713e-06 1.129031716118333861e-06 3.807820689871732611e-07 7.962167813957421458e-08 1.192473888522727066e-07 7.154965260269818828e-06 8.672458307046326809e-07 1.586167002187721664e-07
5.300000000000000000e+04 4.586730938171967864e-06 8.151866495609283447e-06 5.552169113798299804e-06 6.105746251705568284e-06 1.569229084452672396e-06 8.416769787800149061e-07 3.190502582128829090e-07 2.901785762787767453e-07 3.047482266538281692e-07 2.339342245250009000e-06 5.561333296100201551e-07 1.261180614164914005e-06 4.586730938171967864e-06 8.151866495609283447e-06 5.552169113798299804e-06 6.105746251705568284e-06 1.569229084452672396e-06 8.416769787800149061e-07 3.190502582128829090e-07 2.901785762787767453e-07 3.047482266538281692e-07 2.339342245250009000e-06 5.561333296100201551e-07 1.261180614164914005e-06
5.400000000000000000e+04 4.446611001185374334e-06 3.833366008620942011e-06 2.467309286657837220e-06 1.552408093630219810e-06 3.534899178703199141e-06 1.225386768055614084e-06 3.612074976899748435e-07 2.820616771259665256e-07 5.427850737760309130e-07 4.548712240648455918e-06 4.778729817189741880e-06 3.983249996508675395e-07 4.446611001185374334e-06 3.833366008620942011e-06 2.467309286657837220e-06 1.552408093630219810e-06 3.534899178703199141e-06 1.225386768055614084e-06 3.612074976899748435e-07 2.820616771259665256e-07 5.427850737760309130e-07 4.548712240648455918e-06 4.778729817189741880e-06 3.983249996508675395e-07
5.500000000000000000e+04 3.553060878402902745e-06 3.016682740053511225e-06 1.872919142442697193e-06 1.926787490447168238e-06 3.205786470061866567e-06 1.123403649216925260e-06 4.833260049963428173e-07 2.037141939581488259e-06 2.538097874094091821e-07 9.247783054888714105e-06 2.962659436889225617e-06 6.784842980778194033e-07 3.553060878402902745e-06 3.016682740053511225e-06 1.872919142442697193e-06 1.926787490447168238e-06 3.205786470061866567e-06 1.123403649216925260e-06 4.833260049963428173e-07 2.037141939581488259e-06 2.538097874094091821e-07 9.247783054888714105e-06 2.962659436889225617e-06 6.784842980778194033e-07
5.600000000000000000e+04 2.053925754808005877e-06 2.448541181365726516e-06 1.506327748757030349e-06 1.408524212820339017e-06 1.014102167573582847e-06 6.683782771688129287e-07 2.484116237155831186e-07 4.961330546393583063e-08 1.389921919781045290e-07 9.385745443069026805e-07 6.697760568386001978e-07 4.657820085185448988e-08 2.053925754808005877e-06 2.448541181365726516e-06 1.506327748757030349e-06 1.408524212820339017e-06 1.014102167573582847e-06 6.683782771688129287e-07 2.484116237155831186e-07 4.961330546393583063e-08 1.389921919781045290e-07 9.385745443069026805e-07 6.697760568386001978e-07 4.657820085185448988e-08
5.700000000000000000e+04 4.614078989106928930e-06 4.009038548247190192e-06 2.659602614585310221e-06 1.975443865376291797e-06 2.171509095205692574e-06 9.987849125536740758e-07 4.102109869563719258e-07 7.577864380436949432e-08 3.522872020766953938e-07 3.185606601618928835e-06 3.179160330546437763e-06 4.809459142052219249e-07 4.614078989106928930e-06 4.009038548247190192e-06 2.659602614585310221e-06 1.975443865376291797e-06 2.171509095205692574e-06 9.987849125536740758e-07 4.102109869563719258e-07 7.577864380436949432e-08 3.522872020766953938e-07 3.185606601618928835e-06 3.179160330546437763e-06 4.809459142052219249e-07
5.800000000000000000e+04 1.846622808443498798e-06 1.763940417731646448e-06 1.472232952437479980e-06 1.194574679175275378e-06 8.238826580964087043e-07 5.781569711871270556e-07 2.071940770065339166e-07 1.665772089154415880e-07 8.924939720600377768e-08 1.179213768409681506e-06 2.122139619586960180e-07 3.284928240532281052e-08 1.846622808443498798e-06 1.763940417731646448e-06 1.472232952437479980e-06 1.194574679175275378e-06 8.238826580964087043e-07 5.781569711871270556e-07 2.071940770065339166e-07 1.665772089154415880e-07 8.924939720600377768e-08 1.179213768409681506e-06 2.122139619586960180e-07 3.284928240532281052e-08
5.900000000000000000e+04 3.580158818294876255e-06 3.616798267103149556e-06 1.856860990301356651e-06 1.946306383615592495e-06 2.565853492342284881e-06 1.534713987894065212e-06 5.209766982261498924e-07 1.647130289939013892e-07 2.525088973470701603e-07 5.804181000712560490e-06 2.524557203287258744e-06 3.371179673195001669e-07 3.580158818294876255e-06 3.616798267103149556e-06 1.856860990301356651e-06 1.946306383615592495e-06 2.565853492342284881e-06 1.534713987894065212e-06 5.209766982261498924e-07 1.647130289939013892e-07 2.525088973470701603e-07 5.804181000712560490e-06 2.524557203287258744e-06 3.371179673195001669e-07
6.000000000000000000e+04 2.600073912617517635e-06 2.186986648666788824e-06 2.389449491602135822e-06 1.934211923071416095e-06 1.145830424320593011e-06 5.849398689861118328e-07 2.343654159631114453e-07 3.630286187217279803e-07 8.851318966662802268e-08 1.947292048498638906e-06 2.548787847445055377e-07 4.407385123528229087e-09 2.600073912617517635e-06 2.186986648666788824e-06 2.389449491602135822e-06 1.934211923071416095e-06 1.145830424320593011e-06 5.849398689861118328e-07 2.343654159631114453e-07 3.630286187217279803e-07 8.851318966662802268e-08 1.947292048498638906e-06 2.548787847445055377e-07 4.407385123528229087e-09
6.100000000000000000e+04 2.517130496926256455e-06 2.669403556865290739e-06 2.500248911019298248e-06 1.845953988777182531e-06 1.182896085083484650e-06 5.285876909510989208e-07 3.789724871694488684e-07 3.827414047918864526e-07 3.854142391901405063e-07 5.040995347371790558e-06 8.560124911127786618e-07 2.577990471763769165e-06 2.517130496926256455e-06 2.669403556865290739e-06 2.500248911019298248e-06 1.845953988777182531e-06 1.182896085083484650e-06 5.285876909510989208e-07 3.789724871694488684e-07 3.827414047918864526e-07 3.854142391901405063e-07 5.040995347371790558e-06 8.560124911127786618e-07 2.577990471763769165e-06
6.200000000000000000e+04 2.621895646370830946e-06 4.496983819990418851e-06 4.054149940202478319e-06 3.311334694444667548e-06 8.374803996957780328e-07 7.506729957640345674e-07 2.553148590322962264e-07 4.609329948834783863e-07 1.711661354875104735e-07 4.918029844702687114e-06 2.340497644581773784e-07 6.280650950429844670e-07 2.621895646370830946e-06 4.496983819990418851e-06 4.054149940202478319e-06 3.311334694444667548e-06 8.374803996957780328e-07 7.506729957640345674e-07 2.553148590322962264e-07 4.609329948834783863e-07 1.711661354875104735e-07 4.918029844702687114e-06 2.340497644581773784e-07 6.280650950429844670e-07
6.300000000000000000e+04 1.404970248586323578e-06 1.443208589080313686e-06 1.288362113882612903e-06 9.068897952602128498e-07 7.801309038768522441e-07 5.083522296445153188e-07 2.167254535834217677e-07 4.241659468107172870e-08 9.213074747549399035e-08 7.980681857588933781e-07 1.590332345813294523e-07 3.864101572048639355e-08 1.404970248586323578e-06 1.443208589080313686e-06 1.288362113882612903e-06 9.068897952602128498e-07 7.801309038768522441e-07 5.083522296445153188e-07 2.167254535834217677e-07 4.241659468107172870e-08 9.213074747549399035e-08 7.980681857588933781e-07 1.590332345813294523e-07 3.864101572048639355e-08
6.400000000000000000e+04 1.972693462448660284e-05 3.794547956204041839e-05 2.647766086738556623e-05 2.499607944628223777e-05 2.702780875551979989e-06 7.125628371795755811e-07 5.440796826405858155e-07 5.202592774367076345e-07 1.536948133207260980e-07 1.377187982143368572e-05 2.636038288983399980e-06 7.649532562936656177e-08 1.972693462448660284e-05 3.794547956204041839e-05 2.647766086738556623e-05 2.499607944628223777e-05 2.702780875551979989e-06 7.125628371795755811e-07 5.440796826405858155e-07 5.202592774367076345e-07 1.536948133207260980e-07 1.377187982143368572e-05 2.636038288983399980e-06 7.649532562936656177e-08
6.500000000000000000e+04 1.175150373455835506e-05 2.466580735926982015e-05 2.120562021445948631e-05 2.019545172515790910e-05 1.770091898833925370e-06 8.058991625148337334e-07 3.910601833467808319e-07 1.435403333971407847e-07 1.710591703840691480e-07 4.209686721878824756e-06 2.293214720339165069e-06 2.705333486119343434e-07 1.175150373455835506e-05 2.466580735926982015e-05 2.120562021445948631e-05 2.019545172515790910e-05 1.770091898833925370e-06 8.058991625148337334e-07 3.910601833467808319e-07 1.435403333971407847e-07 1.710591703840691480e-07 4.209686721878824756e-06 2.293214720339165069e-06 2.705333486119343434e-07
6.600000000000000000e+04 1.331272528659610543e-06 1.422319087396317627e-06 1.350850538983650040e-06 9.641191809350857511e-07 7.514980779887991957e-07 4.769784140989941079e-07 2.307318283101267298e-07 4.449575641274350346e-08 1.282420356574220932e-07 5.950378181296400726e-07 1.931038866587186931e-07 3.217686810330633307e-07 1.331272528659610543e-06 1.422319087396317627e-06 1.350850538983650040e-06 9.641191809350857511e-07 7.514980779887991957e-07 4.769784140989941079e-07 2.307318283101267298e-07 4.449575641274350346e-08 1.282420356574220932e-07 5.950378181296400726e-07 1.931038866587186931e-07 3.217686810330633307e-07
6.700000000000000000e+04 5.596562004939187318e-06 9.064644473255611956e-06 4.868009000347228721e-06 4.529225407168269157e-06 3.071479113714303821e-06 1.078291006706422195e-06 3.795776990500598913e-07 4.810607734384575451e-08 2.726498280480882386e-07 6.742920959368348122e-06 1.328817688772687688e-06 1.314680162067816127e-06 5.596562004939187318e-06 9.064644473255611956e-06 4.868009000347228721e-06 4.529225407168269157e-06 3.071479113714303821e-06 1.078291006706422195e-06 3.795776990500598913e-07 4.810607734384575451e-08 2.726498280480882386e-07 6.742920959368348122e-06 1.328817688772687688e-06 1.314680162067816127e-06
6.800000000000000000e+04 7.023587386356666684e-06 1.501582300988957286e-05 1.166386209661141038e-05 9.535901881463360041e-06 3.203427922926493920e-06 4.628390399830095703e-07 2.300433834534487687e-07 7.060868369990203064e-07 6.551671276611159556e-07 7.307360192498890683e-06 1.507767706243612338e-06 3.384395768080139533e-06 7.023587386356666684e-06 1.501582300988957286e-05 1.166386209661141038e-05 9.535901881463360041e-06 3.203427922926493920e-06 4.628390399830095703e-07 2.300433834534487687e-07 7.060868369990203064e-07 6.551671276611159556e-07 7.307360192498890683e-06 1.507767706243612338e-06 3.384395768080139533e-06
6.900000000000000000e+04 4.079575319337891415e-06 4.545572210190584883e-06 5.607971615972928703e-06 4.380222435429459438e-06 1.245394059878890403e-06 4.420702737206738675e-07 2.392499425241112476e-07 6.742579472529541817e-08 1.640238025402140920e-07 7.775998938086559065e-07 9.295767995354253799e-07 1.115351793146146520e-07 4.079575319337891415e-06 4.545572210190584883e-06 5.607971615972928703e-06 4.380222435429459438e-06 1.245394059878890403e-06 4.420702737206738675e-07 2.392499425241112476e-07 6.742579472529541817e-08 1.640238025402140920e-07 7.775998938086559065e-07 9.295767995354253799e-07 1.115351793146146520e-07
7.000000000000000000e+04 2.097676315315766260e-06 2.844011760316789150e-06 2.122602609233581461e-06 1.535207729830290191e-06 1.348473801954241935e-06 7.065067961775639560e-07 2.653370927419018699e-07 9.979035553442372475e-08 1.117970498398790369e-07 2.074881876978906803e-06 8.225954388763057068e-07 4.905484463080256319e-09 2.097676315315766260e-06 2.844011760316789150e-06 2.122602609233581461e-06 1.535207729830290191e-06 1.348473801954241935e-06 7.065067961775639560e-07 2.653370927419018699e-07 9.979035553442372475e-08 1.117970498398790369e-07 2.074881876978906803e-06 8.225954388763057068e-07 4.905484463080256319e-09
7.100000000000000000e+04 4.258810349710984156e-06 6.871093319205101579e-06 5.557396889344090596e-06 3.591753738874103874e-06 4.886325768893584609e-06 7.764986662550654728e-07 4.562272408747958252e-07 1.752643584040924907e-06 8.118569212456350215e-07 9.023871825775131583e-06 4.141483714192872867e-06 6.205718818819150329e-06 4.258810349710984156e-06 6.871093319205101579e-06 5.557396889344090596e-06 3.591753738874103874e-06 4.886325768893584609e-06 7.764986662550654728e-07 4.562272408747958252e-07 1.752643584040924907e-06 8.118569212456350215e-07 9.023871825775131583e-06 4.141483714192872867e-06 6.205718818819150329e-06
7.200000000000000000e+04 1.145185933637549169e-06 1.062676460605871398e-06 1.149786271525954362e-06 6.715994800288171973e-07 7.140706657082773745e-07 4.191595905922440579e-07 2.069733540110973991e-07 6.483168846216358361e-08 8.230173165202359087e-08 3.851039593882887857e-07 2.232882252428680658e-07 5.308008610427350504e-08 1.145185933637549169e-06 1.062676460605871398e-06 1.149786271525954362e-06 6.715994800288171973e-07 7.140706657082773745e-07 4.191595905922440579e-07 2.069733540110973991e-07 6.483168846216358361e-08 8.230173165202359087e-08 3.851039593882887857e-07 2.232882252428680658e-07 5.308008610427350504e-08
7.300000000000000000e+04 3.320921223348705098e-06 6.073901658965041861e-06 3.801562570515670814e-06 2.922686007877928205e-06 1.597977643541526049e-06 4.947193019688711502e-07 2.121999358450921136e-07 7.406843849366850918e-08 1.569366787634862703e-07 3.198663307557580993e-06 2.329897483832610305e-07 4.249271796652465127e-07 3.320921223348705098e-06 6.073901658965041861e-06 3.801562570515670814e-06 2.922686007877928205e-06 1.597977643541526049e-06 4.947193019688711502e-07 2.121999358450921136e-07 7.406843849366850918e-08 1.569366787634862703e-07 3.198663307557580993e-06 2.329897483832610305e-07 4.249271796652465127e-07
7.400000000000000000e+04 1.774033307810896076e-06 1.669486323407909367e-06 1.299397581533412449e-06 8.257516697085520718e-07 1.200878955387452152e-06 6.250799629015091341e-07 2.799183391744008986e-07 1.197942225417136797e-07 1.319571225621984922e-07 1.532995383968227543e-06 1.142763608186214697e-06 1.438624366301155533e-07 1.774033307810896076e-06 1.669486323407909367e-06 1.299397581533412449e-06 8.257516697085520718e-07 1.200878955387452152e-06 6.250799629015091341e-07 2.799183391744008986e-07 1.197942225417136797e-07 1.319571225621984922e-07 1.532995383968227543e-06 1.142763608186214697e-06 1.438624366301155533e-07
7.500000000000000000e+04 4.704338607552926987e-06 7.108631962182698771e-06 4.216932666167849675e-06 3.853497219097334892e-06 1.188835767607088201e-06 5.436780838863342069e-07 3.283524279140692670e-07 6.886924097670998890e-08 1.306955823565658648e-07 2.002057271965895779e-06 1.136490823228086811e-06 8.472271417758747702e-08 4.704338607552926987e-06 7.108631962182698771e-06 4.216932666167849675e-06 3.853497219097334892e-06 1.188835767607088201e-06 5.436780838863342069e-07 3.283524279140692670e-07 6.886924097670998890e-08 1.306955823565658648e-07 2.002057271965895779e-06 1.136490823228086811e-06 8.472271417758747702e-08
7.600000000000000000e+04 1.050937839863763656e-06 9.665450306783895940e-07 1.096761025110026821e-06 6.126068683443008922e-07 6.707203965561348014e-07 3.808740700605994789e-07 2.036788231407626881e-07 5.142343439956675866e-08 7.760473863527295180e-08 3.869738520734244958e-07 1.557414606168094906e-07 1.059135557035517650e-10 1.050937839863763656e-06 9.665450306783895940e-07 1.096761025110026821e-06 6.126068683443008922e-07 6.707203965561348014e-07 3.808740700605994789e-07 2.036788231407626881e-07 5.142343439956675866e-08 7.760473863527295180e-08 3.869738520734244958e-07 1.557414606168094906e-07 1.059135557035517650e-10
7.700000000000000000e+04 9.687001693237107247e-06 1.922651790664531291e-05 1.131017961597535759e-05 1.194350443256553262e-05 3.332547294121468440e-06 7.478400334548496176e-07 4.194851612737693358e-07 1.614525331206095871e-07 2.833496068888052832e-07 3.656885155578493141e-06 1.324918912359862588e-06 1.454636731068603694e-07 9.687001693237107247e-06 1.922651790664531291e-05 1.131017961597535759e-05 1.194350443256553262e-05 3.332547294121468440e-06 7.478400334548496176e-07 4.194851612737693358e-07 1.614525331206095871e-07 2.833496068888052832e-07 3.656885155578493141e-06 1.324918912359862588e-06 1.454636731068603694e-07
7.800000000000000000e+04 1.772376322151103523e-06 2.682225840544560924e-06 2.630130438774358481e-06 1.914172571559902281e-06 8.848097081681771670e-07 4.670267514939041575e-07 2.076123308825117419e-07 5.137350456152489642e-08 1.079509601709105482e-07 8.294671260955510661e-07 3.334556595291360281e-07 5.807772254229348619e-07 1.772376322151103523e-06 2.682225840544560924e-06 2.630130438774358481e-06 1.914172571559902281e-06 8.848097081681771670e-07 4.670267514939041575e-07 2.076123308825117419e-07 5.137350456152489642e-08 1.079509601709105482e-07 8.294671260955510661e-07 3.334556595291360281e-07 5.807772254229348619e-07
7.900000000000000000e+04 7.714313142059836537e-06 3.123834403595537879e-06 5.406483523984206840e-06 4.229448222758946940e-06 1.476688112234114669e-06 3.446887433256051736e-07 2.188503884781312081e-07 1.104246166505618021e-06 1.565444023299278342e-07 1.022411197482142597e-05 1.418384130147387623e-07 4.758370550916879438e-07 7.714313142059836537e-06 3.123834403595537879e-06 5.406483523984206840e-06 4.229448222758946940e-06 1.476688112234114669e-06 3.446887433256051736e-07 2.188503884781312081e-07 1.104246166505618021e-06 1.565444023299278342e-07 1.022411197482142597e-05 1.418384130147387623e-07 4.758370550916879438e-07
8.000000000000000000e+04 1.238837512573809363e-06 1.335962224402464926e-06 1.242811890733719338e-06 9.244254783880023751e-07 7.228168783512955997e-07 3.541885007507517003e-07 2.117750454999622889e-07 2.305761768184311222e-07 9.527830968636408215e-08 1.280029209738131613e-06 3.999744535576610360e-07 2.891465555876493454e-07 1.238837512573809363e-06 1.335962224402464926e-06 1.242811890733719338e-06 9.244254783880023751e-07 7.228168783512955997e-07 3.541885007507517003e-07 2.117750454999622889e-07 2.305761768184311222e-07 9.527830968636408215e-08 1.280029209738131613e-06 3.999744535576610360e-07 2.891465555876493454e-07
8.100000000000000000e+04 1.789049747458193451e-05 3.712496618391014636e-05 1.965778574231080711e-05 2.004837369895540178e-05 2.975330971821676940e-06 6.467980142588203307e-07 9.156282771982660051e-07 1.887870269001723500e-07 1.273982661587069742e-07 5.135610990691930056e-06 3.638554062490584329e-06 1.018702846522501204e-06 1.789049747458193451e-05 3.712496618391014636e-05 1.965778574231080711e-05 2.004837369895540178e-05 2.975330971821676940e-06 6.467980142588203307e-07 9.156282771982660051e-07 1.887870269001723500e-07 1.273982661587069742e-07 5.135610990691930056e-06 3.638554062490584329e-06 1.018702846522501204e-06
8.200000000000000000e+04 1.444224039914843161e-06 1.615207452232425567e-06 1.585825657457462512e-06 1.068872848009050358e-06 9.834963066168711521e-07 4.485357010253210319e-07 2.482317711383075221e-07 1.899494748158758739e-07 1.140286514100807835e-07 8.689258379490638617e-07 6.371242307068314403e-07 2.688551958840434963e-08 1.444224039914843161e-06 1.615207452232425567e-06 1.585825657457462512e-06 1.068872848009050358e-06 9.834963066168711521e-07 4.485357010253210319e-07 2.482317711383075221e-07 1.899494748158758739e-07 1.140286514100807835e-07 8.689258379490638617e-07 6.371242307068314403e-07 2.688551958840434963e-08
8.300000000000000000e+04 2.318138740520225838e-06 2.389314659012597986e-06 1.737918978506058920e-06 1.291768171540752519e-06 1.601560597919160500e-06 4.807067739420745056e-07 2.612475782370893285e-07 2.954620867967605591e-07 1.808850527140748454e-07 2.530130132072372362e-06 1.642344841457088478e-06 3.031012170140456874e-07 2.318138740520225838e-06 2.389314659012597986e-06 1.737918978506058920e-06 1.291768171540752519e-06 1.601560597919160500e-06 4.807067739420745056e-07 2.612475782370893285e-07 2.954620867967605591e-07 1.808850527140748454e-07 2.530130132072372362e-06 1.642344841457088478e-06 3.031012170140456874e-07
8.400000000000000000e+04 4.305683432903606445e-06 2.738923058132058941e-06 2.469333367116632871e-06 1.588608029123861343e-06 1.756852498147054575e-06 5.948304533376358449e-07 2.811075887620972935e-07 3.549074847342126304e-07 1.325785063954754150e-07 2.074339363389299251e-06 4.524233645497588441e-07 2.465514796767820371e-07 4.305683432903606445e-06 2.738923058132058941e-06 2.469333367116632871e-06 1.588608029123861343e-06 1.756852498147054575e-06 5.948304533376358449e-07 2.811075887620972935e-07 3.549074847342126304e-07 1.325785063954754150e-07 2.074339363389299251e-06 4.524233645497588441e-07 2.465514796767820371e-07
8.500000000000000000e+04 9.861123544396832585e-07 9.928497775035793893e-07 1.030546059155312832e-06 5.936110483162337914e-07 6.048653062862285879e-07 2.954816125111392466e-07 1.887061529259881354e-07 4.870868508533021668e-08 9.263986555652081734e-08 3.759956257454177830e-07 1.575663333142074407e-07 5.024699589739611838e-08 9.861123544396832585e-07 9.928497775035793893e-07 1.030546059155312832e-06 5.936110483162337914e-07 6.048653062862285879e-07 2.954816125111392466e-07 1.887061529259881354e-07 4.870868508533021668e-08 9.263986555652081734e-08 3.759956257454177830e-07 1.575663333142074407e-07 5.024699589739611838e-08
8.600000000000000000e+04 9.783863106349599548e-07 8.995536973088746890e-07 9.541693088976899162e-07 5.285778570396360010e-07 6.475953000517620239e-07 3.032985489426209824e-07 2.009105912748054834e-07 7.380812405699543888e-08 9.418107538294862024e-08 4.024175837002985645e-07 3.027960246981820092e-07 1.179312647536789882e-07 9.783863106349599548e-07 8.995536973088746890e-07 9.541693088976899162e-07 5.285778570396360010e-07 6.475953000517620239e-07 3.032985489426209824e-07 2.009105912748054834e-07 7.380812405699543888e-08 9.418107538294862024e-08 4.024175837002985645e-07 3.027960246981820092e-07 1.179312647536789882e-07
8.700000000000000000e+04 1.288886437578184996e-06 1.021472257889399771e-06 1.164789523500076029e-06 7.249992108881997410e-07 7.530317702730826568e-07 3.026236186087771785e-07 2.078164982322050491e-07 2.453983256600622553e-07 9.583013849123744876e-08 1.118086856877198443e-06 2.979015505388815654e-07 4.231255346098805603e-08 1.288886437578184996e-06 1.021472257889399771e-06 1.164789523500076029e-06 7.249992108881997410e-07 7.530317702730826568e-07 3.026236186087771785e-07 2.078164982322050491e-07 2.453983256600622553e-07 9.583013849123744876e-08 1.118086856877198443e-06 2.979015505388815654e-07 4.231255346098805603e-08
8.800000000000000000e+04 8.760010814512497745e-07 8.021615371944790240e-07 8.685801731189712882e-07 4.767156553953100229e-07 5.588458975580579136e-07 2.642222511894942727e-07 1.773545790229036356e-07 4.296561684213884291e-08 7.667699009061834658e-08 3.426704324738238938e-07 1.465066645778279053e-07 5.136533125921216580e-12 8.760010814512497745e-07 8.021615371944790240e-07 8.685801731189712882e-07 4.767156553953100229e-07 5.588458975580579136e-07 2.642222511894942727e-07 1.773545790229036356e-07 4.296561684213884291e-08 7.667699009061834658e-08 3.426704324738238938e-07 1.465066645778279053e-07 5.136533125921216580e-12
8.900000000000000000e+04 1.425522555109637324e-06 1.885577489701972809e-06 1.919287797136348672e-06 1.260162548533116933e-06 6.977867883506405633e-07 2.670390983894321835e-07 2.424605440864979755e-07 3.662551151251136616e-08 1.010724162142651039e-07 4.518817320331436349e-07 2.854822582776250783e-07 2.141564152680075495e-07 1.425522555109637324e-06 1.885577489701972809e-06 1.919287797136348672e-06 1.260162548533116933e-06 6.977867883506405633e-07 2.670390983894321835e-07 2.424605440864979755e-07 3.662551151251136616e-08 1.010724162142651039e-07 4.518817320331436349e-07 2.854822582776250783e-07 2.141564152680075495e-07
9.000000000000000000e+04 1.707519686533487402e-06 2.128483629348920658e-06 1.610588128642120864e-06 1.131917656493897084e-06 1.319789021181350108e-06 3.201968468147242675e-07 1.790879053942262544e-07 9.285326996177900583e-08 1.392704263025734690e-07 1.115192617362481542e-06 5.571837391471490264e-07 1.027968039579718607e-07 1.707519686533487402e-06 2.128483629348920658e-06 1.610588128642120864e-06 1.131917656493897084e-06 1.319789021181350108e-06 3.201968468147242675e-07 1.790879053942262544e-07 9.285326996177900583e-08 1.392704263025734690e-07 1.115192617362481542e-06 5.571837391471490264e-07 1.027968039579718607e-07
9.100000000000000000e+04 2.267560148538905196e-06 1.358794747829961125e-06 1.699279437161749229e-06 8.812704663796466775e-07 9.133812568506982643e-07 3.163472683809231967e-07 2.495786191047955072e-07 6.600384949706494808e-08 2.482757963662152179e-07 1.845817791945592035e-06 9.799466624826891348e-07 8.984277428680798039e-07 2.267560148538905196e-06 1.358794747829961125e-06 1.699279437161749229e-06 8.812704663796466775e-07 9.133812568506982643e-07 3.163472683809231967e-07 2.495786191047955072e-07 6.600384949706494808e-08 2.482757963662152179e-07 1.845817791945592035e-06 9.799466624826891348e-07 8.984277428680798039e-07
