# step train_loss_terms
1.060000000000000000e+05 7.481099601136520505e-06 2.603689972602296621e-05 4.421603989612776786e-06 4.099345460417680442e-06 1.628671998332720250e-05 1.364239892609475646e-06 1.214095959767291788e-06 3.746377075231066556e-08 3.455030537224956788e-06 1.457171379115607124e-06
1.070000000000000000e+05 1.314823384745977819e-05 3.303143103039474227e-06 1.599432721377525013e-06 2.870002617783029564e-07 1.018410330289043486e-06 4.323926461324845150e-08 1.363557355915645530e-08 9.637362552439299179e-08 7.490378095553751336e-08 1.996962737393914722e-07
1.080000000000000000e+05 8.302506103063933551e-06 8.786428224993869662e-06 1.070638063538353890e-06 6.164177648315671831e-07 1.794347190298140049e-05 3.359295419613772538e-07 1.059596456798317377e-06 7.317539711948484182e-07 1.589149292158253957e-06 8.702342029209830798e-07
1.090000000000000000e+05 1.558132316858973354e-05 3.449043788350536488e-06 1.826706807150912937e-06 9.723040648168534972e-07 2.106985675709438510e-06 2.427266281301854178e-07 3.957834593393272371e-08 8.545193281861429568e-07 2.022737675133612356e-07 5.784087306892615743e-07
1.100000000000000000e+05 2.784970092761795968e-06 3.473550805210834369e-06 6.693440468552580569e-07 3.367804879417235497e-07 3.173046252413769253e-06 4.076644088968350843e-08 7.852663230778489378e-08 1.832127907164249336e-07 1.859697391637382680e-07 1.697002005585090956e-07
1.110000000000000000e+05 5.799309747089864686e-06 5.975950898573501036e-06 2.021362661253078841e-06 2.644572077770135365e-06 7.836233635316602886e-07 1.964201459259129479e-07 8.088198200084661948e-08 1.757659191525817732e-07 1.408204752806341276e-07 2.643208176777989138e-07
1.120000000000000000e+05 2.201613142460701056e-06 1.511828031652839854e-05 6.739660420862492174e-07 2.534837449275073595e-06 9.733914794196607545e-07 1.278907433288622997e-07 6.482681413899626932e-08 2.188411585279936844e-08 8.828789788140056771e-08 1.511128431275210460e-07
1.130000000000000000e+05 1.554972368467133492e-05 3.108896862613619305e-06 1.848496026468637865e-06 6.716319944644055795e-07 1.739005824674677569e-06 2.182659244454043801e-07 3.664638015266064031e-08 6.089362614147830755e-07 7.034959281781993923e-08 4.425892825565824751e-07
1.140000000000000000e+05 4.501182047533802688e-06 1.063821127900155261e-05 5.089003934699576348e-06 7.444167749781627208e-06 7.630375193912186660e-07 8.217129732202010928e-08 5.582970175055379514e-08 2.925513875595697755e-08 6.988028644627775066e-07 2.524170952256099554e-07
1.150000000000000000e+05 2.110348987116594799e-06 3.008644625879242085e-06 8.397645387958618812e-07 1.188218902825610712e-06 9.108157428272534162e-07 8.296202480551073677e-08 1.797883868448479916e-07 1.630395871643486316e-07 1.423237421249723411e-07 2.738957505243888590e-07
1.160000000000000000e+05 1.053307914844481274e-05 2.593557110230904073e-05 5.871960638614837080e-06 7.454132173734251410e-06 2.006652266572928056e-06 1.885744040919234976e-07 1.847690072054319899e-07 3.306642781808477594e-08 2.175034524043439887e-06 7.539115358667913824e-07
1.170000000000000000e+05 1.432610019946878310e-06 1.232250087923603132e-05 1.644782855692028534e-06 4.499505394051084295e-06 8.752126632316503674e-07 2.925038167234106368e-08 2.825148612828343175e-07 3.276765525583869021e-08 8.623509728522549267e-08 1.535515252726327162e-07
1.180000000000000000e+05 2.307579961779993027e-06 9.087313628697302192e-06 1.027853841151227243e-06 1.736288822939968668e-06 9.682209565653465688e-06 6.396602998393063899e-07 2.343917770986081450e-07 6.356483339686747058e-08 5.146035846337326802e-07 3.369645185102854157e-07
1.190000000000000000e+05 2.722482349781785160e-06 9.868368579191155732e-06 7.285787546607025433e-07 2.893990995289641432e-06 8.136536280289874412e-07 2.127810176943967235e-07 2.377866223923774669e-07 1.513370762040722184e-07 6.452992096228626906e-08 2.604542714834678918e-07
1.200000000000000000e+05 3.211043576811789535e-06 1.193385742226382717e-05 1.470588244956161361e-06 3.489098617137642577e-06 7.387293408100958914e-07 4.663090891199317412e-08 2.496461206646927167e-07 6.626192572412037407e-08 5.311487782932999835e-08 1.756525449536638916e-07
1.210000000000000000e+05 1.361255044685094617e-06 2.589443283795844764e-06 3.468346108093101066e-07 2.817378117470070720e-07 6.770429195057658944e-07 1.411062022782516578e-08 4.536442688163333514e-08 1.142700689626963140e-08 1.752669476218216005e-07 1.525157813375699334e-07
1.220000000000000000e+05 2.778005637082969770e-06 8.244030141213443130e-06 2.021609816438285634e-06 1.708504555608669762e-06 1.032585373650363181e-06 9.708828940802050056e-08 1.226229517925503387e-08 1.153401019138300398e-08 3.302220648038201034e-07 2.034351780366705498e-07
1.230000000000000000e+05 1.696219896984985098e-06 4.185387660982087255e-05 2.343744654353940859e-06 7.539995294791879132e-06 1.656273184380552266e-06 1.294870060064567951e-07 4.752033078148087952e-07 3.970125703744997736e-07 1.005465861680931994e-07 3.515518187668931205e-07
1.240000000000000000e+05 1.571632128616329283e-05 4.017891114926896989e-05 1.700794928183313459e-05 2.289109761477448046e-05 2.695102466532262042e-06 3.636812948570877779e-07 1.136790501732320990e-07 1.207225750476936810e-07 4.652920779335545376e-06 1.447614522476214916e-06
1.250000000000000000e+05 3.246967253289767541e-06 9.074879926629364491e-06 6.686610731776454486e-07 1.841465973484446295e-06 1.482699099142337218e-05 6.808610919506463688e-07 8.163028724084142596e-07 1.651130929758437560e-07 1.555572566758200992e-06 7.014925813564332202e-07
1.260000000000000000e+05 1.674780378380091861e-06 1.655077721807174385e-05 6.634031706198584288e-07 1.540569201097241603e-06 1.164626951322134119e-06 7.404884172501624562e-08 1.587427789218054386e-07 1.357240808630422180e-08 3.624626288001309149e-07 2.647846599757031072e-07
1.270000000000000000e+05 1.374909174955973867e-06 2.456627953506540507e-06 4.287852277684578439e-07 4.787684702023398131e-07 8.000526463547430467e-07 3.857261532402844750e-08 2.096890483471725020e-08 6.433093613367191210e-09 1.597449141854667687e-07 1.523134898206990329e-07
1.280000000000000000e+05 1.095245238502684515e-06 1.661475380387855694e-06 1.972521914694880252e-07 1.312300668132593273e-07 5.318582338986743707e-07 1.258310700080755851e-08 6.657985718305781120e-09 5.385981882710666468e-09 5.061146879370426177e-08 1.233071031947474694e-07
1.290000000000000000e+05 1.116476823881384917e-06 1.957789663720177487e-06 2.581518288025108632e-07 1.833816440921509638e-07 5.205908450989227276e-07 6.401673857681089430e-08 2.628264006432345923e-08 5.101027156229065440e-08 5.456612939269689377e-08 1.306420074342895532e-07
1.300000000000000000e+05 9.295322342950385064e-06 3.766244117286987603e-05 3.750632686205790378e-06 3.748689550775452517e-06 3.851248038699850440e-06 1.352627691630914342e-06 5.368032702790515032e-07 5.244924636826908682e-07 1.396350398863432929e-06 1.136799255618825555e-06
1.310000000000000000e+05 5.220418643148150295e-06 1.187942962133092806e-05 4.056389116158243269e-06 6.586588369827950373e-06 6.764533964087604545e-07 1.730609113792525022e-07 2.134961185618067248e-08 1.179462287836940959e-07 5.034902414990938269e-07 2.770334504020866007e-07
1.320000000000000000e+05 1.521419449090899434e-06 4.517539764492539689e-06 7.772856633891933598e-07 8.081024702732975129e-07 1.384315737595898099e-06 6.689118947633687640e-08 5.130648261797432497e-08 3.397720433895301539e-07 8.342951218764937948e-08 2.151501661273869104e-07
1.330000000000000000e+05 1.022914375425898470e-06 1.406676005899498705e-06 1.904744379999101511e-07 1.090625119104515761e-07 4.960642172591178678e-07 1.314359110438090283e-08 6.584349510063702837e-09 4.378886586664521019e-09 5.292368854270534939e-08 1.110653542468753585e-07
1.340000000000000000e+05 1.279862885894544888e-06 2.970449031636235304e-06 3.762324922718107700e-07 7.539497914876847062e-07 5.360998329706490040e-07 4.086853166995751963e-08 8.663297990096907597e-08 5.747877551698366005e-08 8.180942501212484785e-08 1.661634598804084817e-07
1.350000000000000000e+05 5.042910288466373459e-06 3.052985448448453099e-06 1.353933157588471659e-06 5.407913477029069327e-07 1.016475744108902290e-05 2.291781413532589795e-07 2.763241866432508687e-07 4.868248311140632723e-07 3.196630302682024194e-07 3.143719595755101182e-07
1.360000000000000000e+05 1.118157683777099010e-06 1.994123522308655083e-06 2.447010558626061538e-07 2.747264318259112770e-07 2.878666236938443035e-06 1.414956898315722356e-07 7.871778961998643354e-08 3.936414216809680511e-08 1.597725685087425518e-07 1.698839753316860879e-07
1.370000000000000000e+05 4.699456894741160795e-06 2.163295903301332146e-05 3.691681740747299045e-06 4.437697953107999638e-06 1.578109618094458710e-06 5.742786157725277008e-08 2.224348065738013247e-07 9.002334877550310921e-08 1.443455062144494150e-06 6.131308509793598205e-07
1.380000000000000000e+05 6.552738341270014644e-06 2.932355891971383244e-05 1.099390101444441825e-05 1.101525776903145015e-05 7.824952490409486927e-07 1.418122650420627906e-07 5.090641366223280784e-07 9.954050028682104312e-08 1.077023128459586587e-07 2.266174021769984392e-07
1.390000000000000000e+05 3.491293682600371540e-06 1.377527610202378128e-06 4.400988018460338935e-07 2.028055376968040946e-07 1.554573486828303430e-06 2.356956940730015049e-08 2.938522492001993669e-08 8.873648482676799176e-08 1.106673366280119808e-07 1.365052924029441783e-07
1.400000000000000000e+05 1.966429863387020305e-06 4.688011813414050266e-06 2.447069391564582475e-06 2.212992512795608491e-06 1.215582301483664196e-06 4.949404441845217661e-08 1.240624580844951197e-08 6.624075865602208069e-08 4.098758950021874625e-07 2.105460907841916196e-07
1.410000000000000000e+05 5.249638888926710933e-06 5.283948667056392878e-06 2.914506922024884261e-06 2.780919885481125675e-06 3.735407062777085230e-06 3.794449909833019774e-08 1.582132114208434359e-07 6.572243478331074584e-07 7.805836048646597192e-07 4.978377319275750779e-07
1.420000000000000000e+05 1.318055979027121793e-06 5.486394456966081634e-06 6.289441785156668629e-07 7.275392022165760864e-07 1.708954982859722804e-06 4.029221400969618117e-08 3.872618137279459916e-08 5.461615870672176243e-08 8.705971055178451934e-08 1.323011815657082479e-07
1.430000000000000000e+05 2.702742222027154639e-06 8.548411642550490797e-06 1.586070652592752595e-06 3.825130988843739033e-06 8.734326911508105695e-06 3.325706643408921082e-07 1.956834552174768760e-07 2.042758495690577547e-07 6.485778385467710905e-07 3.021872601038921857e-07
1.440000000000000000e+05 3.568957708921516314e-06 3.124729482806287706e-05 4.804282070836052299e-06 5.737159881391562521e-06 8.115526384244731162e-07 1.661795977270230651e-06 2.393412401602290629e-08 1.298443862651765812e-06 6.730473387506208383e-07 1.317867486250179354e-06
1.450000000000000000e+05 1.901616315080900677e-06 6.833018233010079712e-06 5.490721264322928619e-07 2.105288558595930226e-06 8.275594154838472605e-06 9.701482213131384924e-07 2.036866675325654796e-07 9.480880081014220195e-09 6.432657642108097207e-07 3.899191938216972630e-07
1.460000000000000000e+05 1.327470272372011095e-06 1.148755472968332469e-06 3.290189738436311018e-07 1.563884808319926378e-07 4.692350330515182577e-07 4.372059692059337976e-08 1.224989887305127922e-08 3.001050785655934305e-08 8.489390523891415796e-08 1.297167386837827507e-07
1.470000000000000000e+05 1.275701947633933742e-06 2.359296559006907046e-06 4.683786016812518938e-07 5.796072741759417113e-07 4.963845299243985210e-07 1.213083500317679864e-08 2.908858220962429186e-08 7.664681334063061513e-09 5.833123850607080385e-08 1.154745277176516538e-07
1.480000000000000000e+05 9.080085874302312732e-07 1.143191980190749746e-06 2.255816013985167956e-07 1.689630551027221372e-07 4.555631392122450052e-07 7.764223042272533348e-09 7.935921253476863058e-09 6.298972010654324549e-09 5.289749793746523210e-08 1.100329001246791449e-07
1.490000000000000000e+05 8.936917765822727233e-06 1.044679356709821150e-05 5.582920493907295167e-06 5.440813765744678676e-06 1.758810867613647133e-06 8.206096424601128092e-08 2.514613584025937598e-08 2.793076703255792381e-07 8.605308607911865693e-07 3.926695626432774588e-07
1.500000000000000000e+05 9.523342896500253119e-07 5.147700903762597591e-06 7.960475727486482356e-07 1.571917891851626337e-06 4.646558693366387160e-07 1.609077138198244938e-08 8.468578727161002462e-08 7.267631385587947079e-09 5.810982273146692023e-08 1.128048907617085206e-07
